Timestamp (microseconds),Sample (V)
1539131777458316,-0.0034495816484829966
1539131777462325,-0.0034557361206480064
1539131777466333,-0.0034495816484829966
1539131777470342,-0.0034495816484829966
1539131777474351,-0.0034557361206480064
1539131777478360,-0.0034557361206480064
1539131777482369,-0.0034495816484829966
1539131777486377,-0.0034557361206480064
1539131777490386,-0.0034557361206480064
1539131777494395,-0.0034557361206480064
1539131777498404,-0.0034557361206480064
1539131777502412,-0.0034495816484829966
1539131777506421,-0.0034495816484829966
1539131777510430,-0.0034557361206480064
1539131777514439,-0.0034557361206480064
1539131777518448,-0.0034495816484829966
1539131777522456,-0.0034557361206480064
1539131777526465,-0.0034557361206480064
1539131777530474,-0.0034495816484829966
1539131777534483,-0.0034557361206480064
1539131777538491,-0.0034495816484829966
1539131777542500,-0.0034557361206480064
1539131777546509,-0.0034434271763180146
1539131777550518,-0.0034434271763180146
1539131777554526,-0.0034434271763180146
1539131777558535,-0.0034557361206480064
1539131777562544,-0.0034434271763180146
1539131777566553,-0.0034495816484829966
1539131777570562,-0.0034557361206480064
1539131777574570,-0.0034495816484829966
1539131777578579,-0.0034495816484829966
1539131777582588,-0.0034495816484829966
1539131777586597,-0.0034495816484829966
1539131777590605,-0.0034557361206480064
1539131777594614,-0.0034495816484829966
1539131777598623,-0.0034557361206480064
1539131777602632,-0.0034495816484829966
1539131777606640,-0.0034434271763180146
1539131777610649,-0.0034557361206480064
1539131777614658,-0.0034557361206480064
1539131777618667,-0.0034557361206480064
1539131777622676,-0.0034495816484829966
1539131777626684,-0.0034495816484829966
1539131777630693,-0.0034557361206480064
1539131777634702,-0.0034495816484829966
1539131777638711,-0.0034495816484829966
1539131777642719,-0.0034557361206480064
1539131777646728,-0.0034557361206480064
1539131777650737,-0.0034495816484829966
1539131777654746,-0.0034495816484829966
1539131777658754,-0.0034495816484829966
1539131777662763,-0.0034495816484829966
1539131777666772,-0.0034495816484829966
1539131777670781,-0.0034495816484829966
1539131777674790,-0.0034495816484829966
1539131777678798,-0.0034495816484829966
1539131777682807,-0.0034495816484829966
1539131777686816,-0.0034495816484829966
1539131777690825,-0.0034557361206480064
1539131777694833,-0.0034557361206480064
1539131777698842,-0.0034557361206480064
1539131777702851,-0.0034557361206480064
1539131777706860,-0.0034557361206480064
1539131777710868,-0.0034557361206480064
1539131777714877,-0.0034557361206480064
1539131777718886,-0.003461890592813016
1539131777722895,-0.003461890592813016
1539131777726904,-0.0034557361206480064
1539131777730912,-0.0034557361206480064
1539131777734921,-0.0034557361206480064
1539131777738930,-0.0034557361206480064
1539131777742939,-0.0034495816484829966
1539131777746947,-0.0034557361206480064
1539131777750956,-0.003461890592813016
1539131777754965,-0.0034557361206480064
1539131777758974,-0.0034495816484829966
1539131777762982,-0.0034557361206480064
1539131777766991,-0.0034495816484829966
1539131777771000,-0.0034495816484829966
1539131777775009,-0.0034557361206480064
1539131777779018,-0.0034557361206480064
1539131777783026,-0.0034557361206480064
1539131777787035,-0.0034557361206480064
1539131777791044,-0.0034495816484829966
1539131777795053,-0.0034557361206480064
1539131777799061,-0.0034495816484829966
1539131777803070,-0.0034557361206480064
1539131777807079,-0.0034557361206480064
1539131777811088,-0.0034557361206480064
1539131777815096,-0.0034495816484829966
1539131777819105,-0.0034495816484829966
1539131777823114,-0.0034495816484829966
1539131777827123,-0.0034557361206480064
1539131777831132,-0.003461890592813016
1539131777835140,-0.0034557361206480064
1539131777839149,-0.003461890592813016
1539131777843158,-0.0034557361206480064
1539131777847167,-0.003461890592813016
1539131777851175,-0.003461890592813016
1539131777855184,-0.0034557361206480064
1539131777859193,-0.003461890592813016
1539131777863202,-0.0034557361206480064
1539131777867210,-0.003461890592813016
1539131777871219,-0.0034557361206480064
1539131777875228,-0.0034557361206480064
1539131777879242,-0.003461890592813016
1539131777883250,-0.0034803540093080176
1539131777887259,-0.0034557361206480064
1539131777891268,-0.0034557361206480064
1539131777895277,-0.003461890592813016
1539131777899285,-0.0034557361206480064
1539131777903294,-0.003461890592813016
1539131777907303,-0.003468045064977998
1539131777911312,-0.003468045064977998
1539131777915320,-0.003468045064977998
1539131777919329,-0.003474199537143008
1539131777923338,-0.003461890592813016
1539131777927347,-0.003468045064977998
1539131777931356,-0.003461890592813016
1539131777935364,-0.003468045064977998
1539131777939373,-0.003468045064977998
1539131777943382,-0.003468045064977998
1539131777947391,-0.003468045064977998
1539131777951399,-0.003468045064977998
1539131777955408,-0.003468045064977998
1539131777959417,-0.003468045064977998
1539131777963426,-0.003474199537143008
1539131777967435,-0.003461890592813016
1539131777971443,-0.003468045064977998
1539131777975452,-0.003468045064977998
1539131777979461,-0.003461890592813016
1539131777983470,-0.003461890592813016
1539131777987478,-0.003468045064977998
1539131777991487,-0.003461890592813016
1539131777995496,-0.003468045064977998
1539131777999505,-0.003468045064977998
1539131778003513,-0.003468045064977998
1539131778007522,-0.003468045064977998
1539131778011531,-0.003461890592813016
1539131778015540,-0.003461890592813016
1539131778019549,-0.003468045064977998
1539131778023557,-0.003468045064977998
1539131778027566,-0.003461890592813016
1539131778031575,-0.003468045064977998
1539131778035584,-0.003468045064977998
1539131778039592,-0.003468045064977998
1539131778043601,-0.003461890592813016
1539131778047610,-0.003468045064977998
1539131778051619,-0.003468045064977998
1539131778055627,-0.003461890592813016
1539131778059636,-0.003468045064977998
1539131778063645,-0.003461890592813016
1539131778067654,-0.003461890592813016
1539131778071663,-0.0034557361206480064
1539131778075671,-0.0034557361206480064
1539131778079680,-0.003468045064977998
1539131778083689,-0.003468045064977998
1539131778087698,-0.0034557361206480064
1539131778091706,-0.0034557361206480064
1539131778095715,-0.003461890592813016
1539131778099724,-0.0034557361206480064
1539131778103733,-0.003461890592813016
1539131778107741,-0.003468045064977998
1539131778111750,-0.003461890592813016
1539131778115759,-0.003461890592813016
1539131778119768,-0.003468045064977998
1539131778123777,-0.003461890592813016
1539131778127785,-0.003461890592813016
1539131778131794,-0.003461890592813016
1539131778135803,-0.003461890592813016
1539131778139812,-0.003468045064977998
1539131778143820,-0.003461890592813016
1539131778147829,-0.003461890592813016
1539131778151838,-0.003461890592813016
1539131778155847,-0.003461890592813016
1539131778159855,-0.003461890592813016
1539131778163864,-0.003461890592813016
1539131778167873,-0.003461890592813016
1539131778171882,-0.003461890592813016
1539131778175891,-0.003468045064977998
1539131778179899,-0.003461890592813016
1539131778183908,-0.003468045064977998
1539131778187917,-0.003461890592813016
1539131778191926,-0.003461890592813016
1539131778195934,-0.003461890592813016
1539131778199943,-0.003461890592813016
1539131778203952,-0.003468045064977998
1539131778207961,-0.003461890592813016
1539131778211969,-0.003461890592813016
1539131778215978,-0.0034557361206480064
1539131778219987,-0.003461890592813016
1539131778223996,-0.0034557361206480064
1539131778228005,-0.003461890592813016
1539131778232013,-0.0034557361206480064
1539131778236022,-0.003468045064977998
1539131778240031,-0.003468045064977998
1539131778244040,-0.003461890592813016
1539131778248048,-0.003468045064977998
1539131778252057,-0.003468045064977998
1539131778256066,-0.003461890592813016
1539131778260075,-0.003461890592813016
1539131778264083,-0.0034557361206480064
1539131778268092,-0.003461890592813016
1539131778272101,-0.003468045064977998
1539131778276110,-0.003461890592813016
1539131778280119,-0.0034557361206480064
1539131778284127,-0.003461890592813016
1539131778288136,-0.003468045064977998
1539131778292145,-0.003461890592813016
1539131778296154,-0.003468045064977998
1539131778300162,-0.003461890592813016
1539131778304171,-0.003468045064977998
1539131778308180,-0.003468045064977998
1539131778312189,-0.003468045064977998
1539131778316197,-0.003468045064977998
1539131778320206,-0.003468045064977998
1539131778324215,-0.003461890592813016
1539131778328224,-0.003461890592813016
1539131778332233,-0.003461890592813016
1539131778336241,-0.003468045064977998
1539131778340250,-0.003468045064977998
1539131778344259,-0.003461890592813016
1539131778348268,-0.003468045064977998
1539131778352276,-0.003461890592813016
1539131778356285,-0.003468045064977998
1539131778360294,-0.003461890592813016
1539131778364303,-0.003468045064977998
1539131778368286,-0.003474199537143008
1539131778372295,-0.003468045064977998
1539131778376303,-0.0034495816484829966
1539131778380312,-0.0034557361206480064
1539131778384321,-0.0034557361206480064
1539131778388330,-0.003461890592813016
1539131778392338,-0.003461890592813016
1539131778396347,-0.003468045064977998
1539131778400356,-0.003474199537143008
1539131778404365,-0.003468045064977998
1539131778408373,-0.003461890592813016
1539131778412382,-0.003461890592813016
1539131778416391,-0.003474199537143008
1539131778420400,-0.003474199537143008
1539131778424409,-0.003468045064977998
1539131778428417,-0.003468045064977998
1539131778432426,-0.003461890592813016
1539131778436435,-0.003468045064977998
1539131778440444,-0.003468045064977998
1539131778444452,-0.003461890592813016
1539131778448461,-0.003468045064977998
1539131778452470,-0.003461890592813016
1539131778456479,-0.003474199537143008
1539131778460487,-0.003468045064977998
1539131778464496,-0.003468045064977998
1539131778468505,-0.003468045064977998
1539131778472514,-0.003468045064977998
1539131778476523,-0.003468045064977998
1539131778480531,-0.003474199537143008
1539131778484540,-0.003461890592813016
1539131778488549,-0.003461890592813016
1539131778492558,-0.003468045064977998
1539131778496566,-0.003461890592813016
1539131778500575,-0.003468045064977998
1539131778504584,-0.003468045064977998
1539131778508593,-0.003468045064977998
1539131778512601,-0.003474199537143008
1539131778516610,-0.003468045064977998
1539131778520619,-0.003461890592813016
1539131778524628,-0.003461890592813016
1539131778528637,-0.003461890592813016
1539131778532645,-0.003461890592813016
1539131778536654,-0.003461890592813016
1539131778540663,-0.003468045064977998
1539131778544672,-0.003461890592813016
1539131778548680,-0.003461890592813016
1539131778552689,-0.003461890592813016
1539131778556698,-0.003468045064977998
1539131778560707,-0.003461890592813016
1539131778564715,-0.003468045064977998
1539131778568724,-0.003468045064977998
1539131778572733,-0.003468045064977998
1539131778576742,-0.003461890592813016
1539131778580751,-0.003461890592813016
1539131778584759,-0.003468045064977998
1539131778588768,-0.003468045064977998
1539131778592777,-0.003468045064977998
1539131778596786,-0.003461890592813016
1539131778600794,-0.003461890592813016
1539131778604803,-0.003468045064977998
1539131778608812,-0.003468045064977998
1539131778612821,-0.003468045064977998
1539131778616829,-0.003468045064977998
1539131778620838,-0.003461890592813016
1539131778624847,-0.003468045064977998
1539131778628856,-0.003468045064977998
1539131778632865,-0.003468045064977998
1539131778636873,-0.003468045064977998
1539131778640882,-0.003468045064977998
1539131778644891,-0.003461890592813016
1539131778648900,-0.003461890592813016
1539131778652908,-0.003461890592813016
1539131778656917,-0.003468045064977998
1539131778660926,-0.003461890592813016
1539131778664935,-0.003461890592813016
1539131778668944,-0.003461890592813016
1539131778672952,-0.003461890592813016
1539131778676961,-0.003461890592813016
1539131778680970,-0.003461890592813016
1539131778684979,-0.003461890592813016
1539131778688987,-0.003461890592813016
1539131778692996,-0.003468045064977998
1539131778697005,-0.003461890592813016
1539131778701014,-0.003468045064977998
1539131778705022,-0.003468045064977998
1539131778709031,-0.003468045064977998
1539131778713040,-0.003461890592813016
1539131778717049,-0.003468045064977998
1539131778721058,-0.003468045064977998
1539131778725066,-0.003468045064977998
1539131778729075,-0.003461890592813016
1539131778733084,-0.003468045064977998
1539131778737093,-0.003468045064977998
1539131778741101,-0.003468045064977998
1539131778745110,-0.003468045064977998
1539131778749119,-0.003468045064977998
1539131778753128,-0.003468045064977998
1539131778757136,-0.003468045064977998
1539131778761145,-0.003468045064977998
1539131778765154,-0.003468045064977998
1539131778769163,-0.003461890592813016
1539131778773172,-0.003468045064977998
1539131778777180,-0.003468045064977998
1539131778781189,-0.003474199537143008
1539131778785198,-0.003468045064977998
1539131778789207,-0.003468045064977998
1539131778793215,-0.003474199537143008
1539131778797224,-0.003461890592813016
1539131778801233,-0.003461890592813016
1539131778805242,-0.003461890592813016
1539131778809250,-0.003461890592813016
1539131778813259,-0.003468045064977998
1539131778817268,-0.003468045064977998
1539131778821277,-0.003461890592813016
1539131778825286,-0.003468045064977998
1539131778829294,-0.003468045064977998
1539131778833303,-0.003468045064977998
1539131778837312,-0.003468045064977998
1539131778841321,-0.003461890592813016
1539131778845329,-0.003461890592813016
1539131778849338,-0.003468045064977998
1539131778853347,-0.003468045064977998
1539131778857330,-0.003474199537143008
1539131778861339,-0.003474199537143008
1539131778865347,-0.003461890592813016
1539131778869356,-0.003461890592813016
1539131778873365,-0.003461890592813016
1539131778877374,-0.003468045064977998
1539131778881383,-0.003461890592813016
1539131778885391,-0.003461890592813016
1539131778889400,-0.003468045064977998
1539131778893409,-0.003468045064977998
1539131778897418,-0.003461890592813016
1539131778901426,-0.003461890592813016
1539131778905435,-0.003461890592813016
1539131778909444,-0.003468045064977998
1539131778913453,-0.003468045064977998
1539131778917461,-0.0034803540093080176
1539131778921470,-0.003474199537143008
1539131778925479,-0.003468045064977998
1539131778929488,-0.003468045064977998
1539131778933497,-0.003461890592813016
1539131778937505,-0.003461890592813016
1539131778941514,-0.003468045064977998
1539131778945523,-0.003461890592813016
1539131778949532,-0.003468045064977998
1539131778953540,-0.0034557361206480064
1539131778957549,-0.0034557361206480064
1539131778961558,-0.003461890592813016
1539131778965567,-0.003468045064977998
1539131778969576,-0.003468045064977998
1539131778973584,-0.003461890592813016
1539131778977593,-0.003461890592813016
1539131778981602,-0.003468045064977998
1539131778985611,-0.003461890592813016
1539131778989619,-0.003461890592813016
1539131778993628,-0.003461890592813016
1539131778997637,-0.003461890592813016
1539131779001646,-0.003468045064977998
1539131779005654,-0.003468045064977998
1539131779009663,-0.003468045064977998
1539131779013672,-0.003468045064977998
1539131779017681,-0.003461890592813016
1539131779021690,-0.003468045064977998
1539131779025698,-0.003468045064977998
1539131779029707,-0.003461890592813016
1539131779033716,-0.0034557361206480064
1539131779037725,-0.003461890592813016
1539131779041733,-0.003461890592813016
1539131779045742,-0.003468045064977998
1539131779049751,-0.003461890592813016
1539131779053760,-0.003468045064977998
1539131779057768,-0.003461890592813016
1539131779061777,-0.003461890592813016
1539131779065786,-0.003468045064977998
1539131779069795,-0.003468045064977998
1539131779073804,-0.003474199537143008
1539131779077812,-0.003468045064977998
1539131779081821,-0.003474199537143008
1539131779085830,-0.003468045064977998
1539131779089839,-0.003474199537143008
1539131779093847,-0.003474199537143008
1539131779097856,-0.003468045064977998
1539131779101865,-0.0034803540093080176
1539131779105874,-0.0034803540093080176
1539131779109882,-0.003468045064977998
1539131779113891,-0.003474199537143008
1539131779117900,-0.003474199537143008
1539131779121909,-0.003468045064977998
1539131779125918,-0.003468045064977998
1539131779129926,-0.003474199537143008
1539131779133935,-0.003468045064977998
1539131779137944,-0.003468045064977998
1539131779141953,-0.003468045064977998
1539131779145961,-0.003468045064977998
1539131779149970,-0.003468045064977998
1539131779153979,-0.003474199537143008
1539131779157988,-0.003468045064977998
1539131779161996,-0.003474199537143008
1539131779166005,-0.003474199537143008
1539131779170014,-0.003474199537143008
1539131779174023,-0.003474199537143008
1539131779178032,-0.003474199537143008
1539131779182040,-0.003474199537143008
1539131779186049,-0.003474199537143008
1539131779190058,-0.003468045064977998
1539131779194067,-0.003474199537143008
1539131779198075,-0.0034803540093080176
1539131779202084,-0.0034803540093080176
1539131779206093,-0.0034803540093080176
1539131779210102,-0.003474199537143008
1539131779214110,-0.0034803540093080176
1539131779218119,-0.0034803540093080176
1539131779222128,-0.0034803540093080176
1539131779226137,-0.0034803540093080176
1539131779230146,-0.003468045064977998
1539131779234154,-0.003468045064977998
1539131779238163,-0.003468045064977998
1539131779242172,-0.0034803540093080176
1539131779246181,-0.003474199537143008
1539131779250189,-0.003474199537143008
1539131779254198,-0.0034803540093080176
1539131779258207,-0.0034803540093080176
1539131779262216,-0.003474199537143008
1539131779266224,-0.0034803540093080176
1539131779270233,-0.0034803540093080176
1539131779274242,-0.0034803540093080176
1539131779278251,-0.0034803540093080176
1539131779282260,-0.0034803540093080176
1539131779286268,-0.0034803540093080176
1539131779290277,-0.003474199537143008
1539131779294286,-0.0034803540093080176
1539131779298295,-0.0034865084814730274
1539131779302303,-0.0034803540093080176
1539131779306312,-0.0034803540093080176
1539131779310321,-0.0034865084814730274
1539131779314330,-0.0034803540093080176
1539131779318338,-0.0034865084814730274
1539131779322347,-0.0034803540093080176
1539131779326356,-0.0034865084814730274
1539131779330365,-0.0034865084814730274
1539131779334374,-0.0034803540093080176
1539131779338382,-0.0034865084814730274
1539131779342391,-0.0034865084814730274
1539131779346374,-0.0034865084814730274
1539131779350383,-0.0034865084814730274
1539131779354392,-0.003474199537143008
1539131779358400,-0.003468045064977998
1539131779362409,-0.0034803540093080176
1539131779366418,-0.003474199537143008
1539131779370427,-0.0034865084814730274
1539131779374436,-0.0034865084814730274
1539131779378444,-0.0034865084814730274
1539131779382453,-0.0034803540093080176
1539131779386462,-0.0034803540093080176
1539131779390471,-0.0034803540093080176
1539131779394479,-0.0034865084814730274
1539131779398488,-0.0034803540093080176
1539131779402497,-0.003474199537143008
1539131779406506,-0.0034865084814730274
1539131779410514,-0.0034803540093080176
1539131779414523,-0.0034803540093080176
1539131779418532,-0.0034926629536380094
1539131779422541,-0.0034803540093080176
1539131779426550,-0.003474199537143008
1539131779430558,-0.0034803540093080176
1539131779434567,-0.0034803540093080176
1539131779438576,-0.0034803540093080176
1539131779442585,-0.0034803540093080176
1539131779446593,-0.0034865084814730274
1539131779450602,-0.0034865084814730274
1539131779454611,-0.0034803540093080176
1539131779458620,-0.0034865084814730274
1539131779462628,-0.0034803540093080176
1539131779466637,-0.0034803540093080176
1539131779470646,-0.0034803540093080176
1539131779474655,-0.0034803540093080176
1539131779478664,-0.003474199537143008
1539131779482672,-0.003474199537143008
1539131779486681,-0.0034803540093080176
1539131779490690,-0.0034865084814730274
1539131779494699,-0.0034803540093080176
1539131779498707,-0.0034865084814730274
1539131779502716,-0.0034865084814730274
1539131779506725,-0.0034926629536380094
1539131779510734,-0.0034865084814730274
1539131779514742,-0.0034926629536380094
1539131779518751,-0.0034865084814730274
1539131779522760,-0.0034865084814730274
1539131779526769,-0.0034865084814730274
1539131779530778,-0.0034926629536380094
1539131779534786,-0.0034865084814730274
1539131779538795,-0.0034926629536380094
1539131779542804,-0.0034926629536380094
1539131779546813,-0.0034926629536380094
1539131779550821,-0.0034865084814730274
1539131779554830,-0.0034926629536380094
1539131779558839,-0.0034926629536380094
1539131779562848,-0.0034865084814730274
1539131779566856,-0.0034926629536380094
1539131779570865,-0.003498817425803019
1539131779574874,-0.0034926629536380094
1539131779578883,-0.0034926629536380094
1539131779582892,-0.0034926629536380094
1539131779586900,-0.0034865084814730274
1539131779590909,-0.0034865084814730274
1539131779594918,-0.0034926629536380094
1539131779598927,-0.0034926629536380094
1539131779602935,-0.0034865084814730274
1539131779606944,-0.003498817425803019
1539131779610953,-0.003498817425803019
1539131779614962,-0.0034926629536380094
1539131779618970,-0.003498817425803019
1539131779622979,-0.003498817425803019
1539131779626988,-0.0034926629536380094
1539131779630997,-0.003498817425803019
1539131779635006,-0.003498817425803019
1539131779639014,-0.0034926629536380094
1539131779643023,-0.0034926629536380094
1539131779647032,-0.003504971897968029
1539131779651041,-0.003498817425803019
1539131779655049,-0.003504971897968029
1539131779659058,-0.003498817425803019
1539131779663067,-0.003504971897968029
1539131779667076,-0.003504971897968029
1539131779671085,-0.003498817425803019
1539131779675093,-0.003504971897968029
1539131779679102,-0.003498817425803019
1539131779683111,-0.003498817425803019
1539131779687120,-0.003498817425803019
1539131779691128,-0.003498817425803019
1539131779695137,-0.003504971897968029
1539131779699146,-0.003498817425803019
1539131779703155,-0.003504971897968029
1539131779707163,-0.003504971897968029
1539131779711172,-0.003498817425803019
1539131779715181,-0.003504971897968029
1539131779719190,-0.003511126370133011
1539131779723199,-0.003504971897968029
1539131779727207,-0.0035172808422980206
1539131779731216,-0.0035172808422980206
1539131779735225,-0.003504971897968029
1539131779739234,-0.003511126370133011
1539131779743242,-0.003511126370133011
1539131779747251,-0.003511126370133011
1539131779751260,-0.003504971897968029
1539131779755269,-0.003511126370133011
1539131779759277,-0.003511126370133011
1539131779763286,-0.0035172808422980206
1539131779767295,-0.003511126370133011
1539131779771304,-0.003511126370133011
1539131779775313,-0.0035172808422980206
1539131779779321,-0.0035172808422980206
1539131779783330,-0.003511126370133011
1539131779787339,-0.0035172808422980206
1539131779791348,-0.003511126370133011
1539131779795356,-0.0035172808422980206
1539131779799365,-0.003511126370133011
1539131779803374,-0.0035172808422980206
1539131779807383,-0.0035172808422980206
1539131779811391,-0.0035172808422980206
1539131779815400,-0.003511126370133011
1539131779819409,-0.0035172808422980206
1539131779823418,-0.0035172808422980206
1539131779827427,-0.0035172808422980206
1539131779831435,-0.0035172808422980206
1539131779835418,-0.0035172808422980206
1539131779839427,-0.0035295897866280124
1539131779843436,-0.003504971897968029
1539131779847445,-0.0035172808422980206
1539131779851453,-0.0035172808422980206
1539131779855462,-0.0035172808422980206
1539131779859471,-0.0035172808422980206
1539131779863480,-0.0035234353144630304
1539131779867488,-0.0035234353144630304
1539131779871497,-0.0035234353144630304
1539131779875506,-0.0035172808422980206
1539131779879515,-0.0035234353144630304
1539131779883524,-0.0035172808422980206
1539131779887532,-0.0035234353144630304
1539131779891541,-0.0035172808422980206
1539131779895550,-0.0035172808422980206
1539131779899559,-0.0035234353144630304
1539131779903567,-0.0035172808422980206
1539131779907576,-0.0035234353144630304
1539131779911585,-0.0035172808422980206
1539131779915594,-0.003535744258793022
1539131779919602,-0.003535744258793022
1539131779923611,-0.0035295897866280124
1539131779927620,-0.0035234353144630304
1539131779931629,-0.0035234353144630304
1539131779935638,-0.0035234353144630304
1539131779939646,-0.0035295897866280124
1539131779943655,-0.0035295897866280124
1539131779947664,-0.0035295897866280124
1539131779951673,-0.0035234353144630304
1539131779955681,-0.0035295897866280124
1539131779959690,-0.0035295897866280124
1539131779963699,-0.0035234353144630304
1539131779967708,-0.0035234353144630304
1539131779971717,-0.0035295897866280124
1539131779975725,-0.0035295897866280124
1539131779979734,-0.0035295897866280124
1539131779983743,-0.0035295897866280124
1539131779987752,-0.0035234353144630304
1539131779991760,-0.0035295897866280124
1539131779995769,-0.003535744258793022
1539131779999778,-0.0035295897866280124
1539131780003787,-0.0035295897866280124
1539131780007795,-0.003535744258793022
1539131780011804,-0.003535744258793022
1539131780015813,-0.003535744258793022
1539131780019822,-0.0035295897866280124
1539131780023831,-0.003535744258793022
1539131780027839,-0.0035295897866280124
1539131780031848,-0.0035295897866280124
1539131780035857,-0.0035295897866280124
1539131780039866,-0.0035295897866280124
1539131780043874,-0.0035295897866280124
1539131780047883,-0.003535744258793022
1539131780051892,-0.0035295897866280124
1539131780055901,-0.003535744258793022
1539131780059909,-0.0035295897866280124
1539131780063918,-0.0035295897866280124
1539131780067927,-0.0035295897866280124
1539131780071936,-0.003535744258793022
1539131780075945,-0.003535744258793022
1539131780079953,-0.003541898730958032
1539131780083962,-0.003535744258793022
1539131780087971,-0.0035234353144630304
1539131780091980,-0.0035295897866280124
1539131780095988,-0.0035295897866280124
1539131780099997,-0.0035295897866280124
1539131780104006,-0.0035295897866280124
1539131780108015,-0.003535744258793022
1539131780112023,-0.0035295897866280124
1539131780116032,-0.003535744258793022
1539131780120041,-0.003535744258793022
1539131780124050,-0.0035295897866280124
1539131780128059,-0.003535744258793022
1539131780132067,-0.003535744258793022
1539131780136076,-0.0035295897866280124
1539131780140085,-0.0035295897866280124
1539131780144094,-0.0035295897866280124
1539131780148102,-0.003535744258793022
1539131780152111,-0.003535744258793022
1539131780156120,-0.0035295897866280124
1539131780160129,-0.0035295897866280124
1539131780164137,-0.003535744258793022
1539131780168146,-0.003535744258793022
1539131780172155,-0.0035295897866280124
1539131780176164,-0.003535744258793022
1539131780180173,-0.003535744258793022
1539131780184181,-0.003541898730958032
1539131780188190,-0.003541898730958032
1539131780192199,-0.003541898730958032
1539131780196208,-0.003541898730958032
1539131780200216,-0.003535744258793022
1539131780204225,-0.0035295897866280124
1539131780208234,-0.003535744258793022
1539131780212243,-0.003541898730958032
1539131780216251,-0.003535744258793022
1539131780220260,-0.003541898730958032
1539131780224269,-0.003541898730958032
1539131780228278,-0.003535744258793022
1539131780232287,-0.003541898730958032
1539131780236295,-0.003541898730958032
1539131780240304,-0.003541898730958032
1539131780244313,-0.003535744258793022
1539131780248322,-0.003535744258793022
1539131780252330,-0.003541898730958032
1539131780256339,-0.003541898730958032
1539131780260348,-0.003541898730958032
1539131780264357,-0.003541898730958032
1539131780268365,-0.003541898730958032
1539131780272374,-0.003541898730958032
1539131780276383,-0.003541898730958032
1539131780280392,-0.003535744258793022
1539131780284401,-0.003535744258793022
1539131780288409,-0.003541898730958032
1539131780292418,-0.003541898730958032
1539131780296427,-0.003535744258793022
1539131780300436,-0.003535744258793022
1539131780304444,-0.003541898730958032
1539131780308453,-0.003535744258793022
1539131780312462,-0.003535744258793022
1539131780316471,-0.003535744258793022
1539131780320479,-0.0035295897866280124
1539131780324493,-0.003541898730958032
1539131780328502,-0.003548053203123014
1539131780332511,-0.0035234353144630304
1539131780336519,-0.0035234353144630304
1539131780340528,-0.0035295897866280124
1539131780344537,-0.0035234353144630304
1539131780348546,-0.0035295897866280124
1539131780352554,-0.003535744258793022
1539131780356563,-0.0035295897866280124
1539131780360572,-0.0035295897866280124
1539131780364581,-0.003535744258793022
1539131780368590,-0.0035295897866280124
1539131780372598,-0.003535744258793022
1539131780376607,-0.0035295897866280124
1539131780380616,-0.003541898730958032
1539131780384625,-0.003535744258793022
1539131780388633,-0.003541898730958032
1539131780392642,-0.003541898730958032
1539131780396651,-0.003535744258793022
1539131780400660,-0.003541898730958032
1539131780404668,-0.003535744258793022
1539131780408677,-0.003535744258793022
1539131780412686,-0.003535744258793022
1539131780416695,-0.003541898730958032
1539131780420704,-0.003541898730958032
1539131780424712,-0.003535744258793022
1539131780428721,-0.003548053203123014
1539131780432730,-0.003548053203123014
1539131780436739,-0.003541898730958032
1539131780440747,-0.003541898730958032
1539131780444756,-0.003548053203123014
1539131780448765,-0.003535744258793022
1539131780452774,-0.003541898730958032
1539131780456782,-0.003541898730958032
1539131780460791,-0.003541898730958032
1539131780464800,-0.003548053203123014
1539131780468809,-0.003541898730958032
1539131780472818,-0.003541898730958032
1539131780476826,-0.003548053203123014
1539131780480835,-0.003541898730958032
1539131780484844,-0.003541898730958032
1539131780488853,-0.003548053203123014
1539131780492861,-0.003548053203123014
1539131780496870,-0.003541898730958032
1539131780500879,-0.003541898730958032
1539131780504888,-0.0035542076752880236
1539131780508896,-0.003548053203123014
1539131780512905,-0.003541898730958032
1539131780516914,-0.003541898730958032
1539131780520923,-0.003535744258793022
1539131780524932,-0.003535744258793022
1539131780528940,-0.003541898730958032
1539131780532949,-0.003541898730958032
1539131780536958,-0.003541898730958032
1539131780540967,-0.003535744258793022
1539131780544975,-0.003535744258793022
1539131780548984,-0.003535744258793022
1539131780552993,-0.003541898730958032
1539131780557002,-0.003535744258793022
1539131780561010,-0.003541898730958032
1539131780565019,-0.003535744258793022
1539131780569028,-0.003535744258793022
1539131780573037,-0.003535744258793022
1539131780577046,-0.003541898730958032
1539131780581054,-0.0035295897866280124
1539131780585063,-0.003535744258793022
1539131780589072,-0.0035295897866280124
1539131780593081,-0.003535744258793022
1539131780597089,-0.0035295897866280124
1539131780601098,-0.0035234353144630304
1539131780605107,-0.0035295897866280124
1539131780609116,-0.0035295897866280124
1539131780613124,-0.0035234353144630304
1539131780617133,-0.003535744258793022
1539131780621142,-0.0035234353144630304
1539131780625151,-0.0035234353144630304
1539131780629160,-0.0035295897866280124
1539131780633168,-0.0035295897866280124
1539131780637177,-0.0035234353144630304
1539131780641186,-0.0035295897866280124
1539131780645195,-0.0035295897866280124
1539131780649203,-0.0035234353144630304
1539131780653212,-0.003535744258793022
1539131780657221,-0.003535744258793022
1539131780661230,-0.0035295897866280124
1539131780665238,-0.003535744258793022
1539131780669247,-0.0035295897866280124
1539131780673256,-0.0035295897866280124
