Timestamp (microseconds),Sample (V)
1539131509655540,-0.006963785254698512
1539131509659543,-0.006908395005213508
1539131509663545,-0.006883777116553497
1539131509667548,-0.006883777116553497
1539131509671550,-0.006859159227893485
1539131509675553,-0.006883777116553497
1539131509679556,-0.006883777116553497
1539131509683558,-0.00691454947737849
1539131509687561,-0.00691454947737849
1539131509691563,-0.00691454947737849
1539131509695566,-0.006883777116553497
1539131509699568,-0.006859159227893485
1539131509703571,-0.006871468172223505
1539131509707574,-0.006877622644388487
1539131509711576,-0.006945321838203511
1539131509715579,-0.006939167366038501
1539131509719581,-0.006889931588718506
1539131509723584,-0.006896086060883488
1539131509727586,-0.0069207039495435
1539131509731589,-0.006902240533048498
1539131509735592,-0.006889931588718506
1539131509739594,-0.0069207039495435
1539131509743597,-0.006902240533048498
1539131509747599,-0.006865313700058495
1539131509751602,-0.006865313700058495
1539131509755604,-0.006908395005213508
1539131509759607,-0.006976094199028504
1539131509763610,-0.006939167366038501
1539131509767612,-0.006908395005213508
1539131509771615,-0.006908395005213508
1539131509775617,-0.0069207039495435
1539131509779620,-0.0069207039495435
1539131509783622,-0.006883777116553497
1539131509787625,-0.006883777116553497
1539131509791595,-0.00691454947737849
1539131509795598,-0.006969939726863494
1539131509799600,-0.006908395005213508
1539131509803603,-0.006865313700058495
1539131509807605,-0.006834541339233474
1539131509811608,-0.006908395005213508
1539131509815611,-0.006982248671193514
1539131509819613,-0.006939167366038501
1539131509823616,-0.006902240533048498
1539131509827618,-0.006926858421708509
1539131509831621,-0.00691454947737849
1539131509835623,-0.006908395005213508
1539131509839626,-0.006908395005213508
1539131509843629,-0.006871468172223505
1539131509847631,-0.006883777116553497
1539131509851634,-0.006982248671193514
1539131509855636,-0.006951476310368493
1539131509859639,-0.006926858421708509
1539131509863641,-0.006859159227893485
1539131509867644,-0.006865313700058495
1539131509871647,-0.006976094199028504
1539131509875649,-0.006945321838203511
1539131509879652,-0.006926858421708509
1539131509883654,-0.006926858421708509
1539131509887657,-0.0069207039495435
1539131509891659,-0.006908395005213508
1539131509895662,-0.006865313700058495
1539131509899665,-0.006853004755728476
1539131509903667,-0.00691454947737849
1539131509907670,-0.006988403143358496
1539131509911672,-0.006945321838203511
1539131509915675,-0.006926858421708509
1539131509919677,-0.00691454947737849
1539131509923680,-0.006908395005213508
1539131509927683,-0.006877622644388487
1539131509931685,-0.006865313700058495
1539131509935688,-0.006926858421708509
1539131509939690,-0.006889931588718506
1539131509943693,-0.006883777116553497
1539131509947695,-0.007006866559853497
1539131509951698,-0.006951476310368493
1539131509955700,-0.006859159227893485
1539131509959703,-0.006902240533048498
1539131509963706,-0.006951476310368493
1539131509967708,-0.006939167366038501
1539131509971711,-0.006933012893873491
1539131509975713,-0.006951476310368493
1539131509979716,-0.00691454947737849
1539131509983718,-0.006871468172223505
1539131509987721,-0.006896086060883488
1539131509991724,-0.006963785254698512
1539131509995726,-0.006926858421708509
1539131509999729,-0.006933012893873491
1539131510003731,-0.006957630782533503
1539131510007734,-0.0069207039495435
1539131510011736,-0.00691454947737849
1539131510015739,-0.006908395005213508
1539131510019742,-0.006853004755728476
1539131510023744,-0.006871468172223505
1539131510027747,-0.007000712087688515
1539131510031749,-0.007000712087688515
1539131510035752,-0.006951476310368493
1539131510039754,-0.006926858421708509
1539131510043757,-0.00691454947737849
1539131510047760,-0.006908395005213508
1539131510051762,-0.006883777116553497
1539131510055765,-0.006933012893873491
1539131510059767,-0.00691454947737849
1539131510063770,-0.0069207039495435
1539131510067772,-0.006945321838203511
1539131510071775,-0.006933012893873491
1539131510075778,-0.006896086060883488
1539131510079780,-0.006883777116553497
1539131510083783,-0.006902240533048498
1539131510087785,-0.006951476310368493
1539131510091788,-0.006982248671193514
1539131510095790,-0.006963785254698512
1539131510099793,-0.006945321838203511
1539131510103796,-0.00691454947737849
1539131510107798,-0.006908395005213508
1539131510111801,-0.006883777116553497
1539131510115803,-0.00691454947737849
1539131510119806,-0.006939167366038501
1539131510123808,-0.006945321838203511
1539131510127811,-0.006945321838203511
1539131510131814,-0.00691454947737849
1539131510135816,-0.006933012893873491
1539131510139819,-0.0069207039495435
1539131510143821,-0.006865313700058495
1539131510147824,-0.006933012893873491
1539131510151826,-0.006963785254698512
1539131510155829,-0.006945321838203511
1539131510159832,-0.006957630782533503
1539131510163834,-0.006933012893873491
1539131510167837,-0.006865313700058495
1539131510171839,-0.006846850283563494
1539131510175842,-0.006976094199028504
1539131510179844,-0.006988403143358496
1539131510183847,-0.006945321838203511
1539131510187850,-0.006896086060883488
1539131510191852,-0.006871468172223505
1539131510195855,-0.006963785254698512
1539131510199857,-0.006969939726863494
1539131510203860,-0.006957630782533503
1539131510207862,-0.006933012893873491
1539131510211865,-0.006908395005213508
1539131510215868,-0.006902240533048498
1539131510219870,-0.006933012893873491
1539131510223873,-0.006926858421708509
1539131510227875,-0.006945321838203511
1539131510231878,-0.006939167366038501
1539131510235880,-0.006926858421708509
1539131510239883,-0.006945321838203511
1539131510243886,-0.006883777116553497
1539131510247888,-0.006883777116553497
1539131510251891,-0.007000712087688515
1539131510255893,-0.006982248671193514
1539131510259896,-0.006933012893873491
1539131510263898,-0.006908395005213508
1539131510267901,-0.006939167366038501
1539131510271904,-0.006945321838203511
1539131510275906,-0.006896086060883488
1539131510279876,-0.006902240533048498
1539131510283879,-0.006976094199028504
1539131510287881,-0.006951476310368493
1539131510291884,-0.006939167366038501
1539131510295887,-0.006908395005213508
1539131510299889,-0.0069207039495435
1539131510303892,-0.006945321838203511
1539131510307894,-0.00691454947737849
1539131510311897,-0.006889931588718506
1539131510315899,-0.006957630782533503
1539131510319902,-0.006963785254698512
1539131510323905,-0.006957630782533503
1539131510327907,-0.006933012893873491
1539131510331910,-0.006896086060883488
1539131510335912,-0.006902240533048498
1539131510339915,-0.00691454947737849
1539131510343917,-0.006939167366038501
1539131510347920,-0.006963785254698512
1539131510351923,-0.006957630782533503
1539131510355925,-0.006963785254698512
1539131510359928,-0.006951476310368493
1539131510363930,-0.006933012893873491
1539131510367933,-0.00691454947737849
1539131510371935,-0.006883777116553497
1539131510375938,-0.006896086060883488
1539131510379941,-0.006982248671193514
1539131510383943,-0.006963785254698512
1539131510387946,-0.006957630782533503
1539131510391948,-0.006945321838203511
1539131510395951,-0.0069207039495435
1539131510399953,-0.006908395005213508
1539131510403956,-0.0069207039495435
1539131510407959,-0.006951476310368493
1539131510411961,-0.006976094199028504
1539131510415964,-0.006945321838203511
1539131510419966,-0.006908395005213508
1539131510423969,-0.0069207039495435
1539131510427971,-0.006951476310368493
1539131510431974,-0.006951476310368493
1539131510435977,-0.006945321838203511
1539131510439979,-0.006951476310368493
1539131510443982,-0.0069207039495435
1539131510447984,-0.006889931588718506
1539131510451987,-0.006957630782533503
1539131510455989,-0.006945321838203511
1539131510459992,-0.006933012893873491
1539131510463995,-0.006939167366038501
1539131510467997,-0.006957630782533503
1539131510472000,-0.006945321838203511
1539131510476002,-0.0069207039495435
1539131510480005,-0.006908395005213508
1539131510484007,-0.006945321838203511
1539131510488010,-0.006951476310368493
1539131510492013,-0.006939167366038501
1539131510496015,-0.006933012893873491
1539131510500018,-0.006877622644388487
1539131510504020,-0.006896086060883488
1539131510508023,-0.006988403143358496
1539131510512025,-0.006963785254698512
1539131510516028,-0.006896086060883488
1539131510520031,-0.006896086060883488
1539131510524033,-0.006957630782533503
1539131510528036,-0.006957630782533503
1539131510532038,-0.006945321838203511
1539131510536041,-0.006945321838203511
1539131510540043,-0.006945321838203511
1539131510544046,-0.006939167366038501
1539131510548049,-0.006877622644388487
1539131510552051,-0.006933012893873491
1539131510556054,-0.006945321838203511
1539131510560056,-0.006926858421708509
1539131510564059,-0.006957630782533503
1539131510568061,-0.006939167366038501
1539131510572064,-0.006945321838203511
1539131510576067,-0.006939167366038501
1539131510580069,-0.006896086060883488
1539131510584072,-0.006908395005213508
1539131510588074,-0.006963785254698512
1539131510592077,-0.006933012893873491
1539131510596079,-0.00691454947737849
1539131510600082,-0.006902240533048498
1539131510604085,-0.006889931588718506
1539131510608087,-0.006926858421708509
1539131510612090,-0.006969939726863494
1539131510616092,-0.006963785254698512
1539131510620095,-0.006939167366038501
1539131510624097,-0.00691454947737849
1539131510628100,-0.006926858421708509
1539131510632103,-0.006939167366038501
1539131510636105,-0.006933012893873491
1539131510640108,-0.006902240533048498
1539131510644110,-0.00691454947737849
1539131510648113,-0.006939167366038501
1539131510652115,-0.0069207039495435
1539131510656118,-0.006945321838203511
1539131510660121,-0.006945321838203511
1539131510664123,-0.006969939726863494
1539131510668126,-0.006939167366038501
1539131510672128,-0.006926858421708509
1539131510676131,-0.006939167366038501
1539131510680133,-0.0069207039495435
1539131510684136,-0.0069207039495435
1539131510688139,-0.00691454947737849
1539131510692141,-0.006933012893873491
1539131510696144,-0.006951476310368493
1539131510700146,-0.006926858421708509
1539131510704149,-0.006951476310368493
1539131510708151,-0.0069207039495435
1539131510712154,-0.0069207039495435
1539131510716157,-0.006933012893873491
1539131510720159,-0.006963785254698512
1539131510724162,-0.006945321838203511
1539131510728164,-0.006908395005213508
1539131510732167,-0.006889931588718506
1539131510736169,-0.006945321838203511
1539131510740172,-0.006939167366038501
1539131510744175,-0.006951476310368493
1539131510748177,-0.006939167366038501
1539131510752180,-0.0069207039495435
1539131510756182,-0.0069207039495435
1539131510760185,-0.006902240533048498
1539131510764187,-0.006865313700058495
1539131510768158,-0.006939167366038501
1539131510772160,-0.006988403143358496
1539131510776163,-0.006939167366038501
1539131510780165,-0.006933012893873491
1539131510784168,-0.006926858421708509
1539131510788170,-0.0069207039495435
1539131510792173,-0.00691454947737849
1539131510796176,-0.006883777116553497
1539131510800178,-0.006945321838203511
1539131510804181,-0.006969939726863494
1539131510808183,-0.006951476310368493
1539131510812186,-0.006933012893873491
1539131510816188,-0.006939167366038501
1539131510820191,-0.006896086060883488
1539131510824194,-0.006877622644388487
1539131510828196,-0.006926858421708509
1539131510832199,-0.006976094199028504
1539131510836201,-0.006957630782533503
1539131510840204,-0.006945321838203511
1539131510844206,-0.006945321838203511
1539131510848209,-0.0069207039495435
1539131510852212,-0.006926858421708509
1539131510856214,-0.006957630782533503
1539131510860217,-0.006957630782533503
1539131510864219,-0.0069207039495435
1539131510868222,-0.006908395005213508
1539131510872224,-0.006945321838203511
1539131510876227,-0.006926858421708509
1539131510880230,-0.006988403143358496
1539131510884232,-0.006988403143358496
1539131510888235,-0.006957630782533503
1539131510892237,-0.006902240533048498
1539131510896240,-0.006896086060883488
1539131510900242,-0.006976094199028504
1539131510904245,-0.006945321838203511
1539131510908248,-0.006896086060883488
1539131510912250,-0.006939167366038501
1539131510916253,-0.006969939726863494
1539131510920255,-0.006963785254698512
1539131510924258,-0.006951476310368493
1539131510928260,-0.006945321838203511
1539131510932263,-0.006933012893873491
1539131510936266,-0.00691454947737849
1539131510940268,-0.006902240533048498
1539131510944271,-0.006933012893873491
1539131510948273,-0.006976094199028504
1539131510952276,-0.006963785254698512
1539131510956278,-0.006926858421708509
1539131510960281,-0.00691454947737849
1539131510964284,-0.006945321838203511
1539131510968286,-0.0069207039495435
1539131510972289,-0.006926858421708509
1539131510976291,-0.006963785254698512
1539131510980294,-0.006951476310368493
1539131510984296,-0.006896086060883488
1539131510988299,-0.006957630782533503
1539131510992302,-0.006951476310368493
1539131510996304,-0.006963785254698512
1539131511000307,-0.006969939726863494
1539131511004309,-0.006945321838203511
1539131511008312,-0.006933012893873491
1539131511012314,-0.006926858421708509
1539131511016317,-0.006926858421708509
1539131511020320,-0.006933012893873491
1539131511024322,-0.006926858421708509
1539131511028325,-0.0069207039495435
1539131511032327,-0.006957630782533503
1539131511036330,-0.006957630782533503
1539131511040332,-0.006933012893873491
1539131511044335,-0.006902240533048498
1539131511048338,-0.0069207039495435
1539131511052340,-0.006982248671193514
1539131511056343,-0.006976094199028504
1539131511060345,-0.006957630782533503
1539131511064348,-0.006951476310368493
1539131511068350,-0.006939167366038501
1539131511072353,-0.0069207039495435
1539131511076356,-0.006908395005213508
1539131511080358,-0.00691454947737849
1539131511084361,-0.006908395005213508
1539131511088363,-0.006889931588718506
1539131511092366,-0.006969939726863494
1539131511096368,-0.007000712087688515
1539131511100371,-0.006963785254698512
1539131511104374,-0.006945321838203511
1539131511108376,-0.006896086060883488
1539131511112379,-0.006846850283563494
1539131511116381,-0.006963785254698512
1539131511120384,-0.006982248671193514
1539131511124386,-0.006951476310368493
1539131511128389,-0.006939167366038501
1539131511132392,-0.006945321838203511
1539131511136394,-0.0069207039495435
1539131511140397,-0.006828386867068492
1539131511144399,-0.006908395005213508
1539131511148402,-0.007025329976348527
1539131511152404,-0.006976094199028504
1539131511156407,-0.006951476310368493
1539131511160410,-0.00691454947737849
1539131511164412,-0.006889931588718506
1539131511168415,-0.00691454947737849
1539131511172417,-0.006945321838203511
1539131511176420,-0.006939167366038501
1539131511180422,-0.006945321838203511
1539131511184425,-0.006951476310368493
1539131511188428,-0.006926858421708509
1539131511192430,-0.006926858421708509
1539131511196433,-0.006957630782533503
1539131511200435,-0.006933012893873491
1539131511204438,-0.006902240533048498
1539131511208440,-0.006908395005213508
1539131511212443,-0.0069207039495435
1539131511216446,-0.0069207039495435
1539131511220448,-0.006939167366038501
1539131511224451,-0.0069207039495435
1539131511228453,-0.006871468172223505
1539131511232456,-0.006871468172223505
1539131511236458,-0.007000712087688515
1539131511240461,-0.006969939726863494
1539131511244464,-0.006951476310368493
1539131511248466,-0.006939167366038501
1539131511252469,-0.006902240533048498
1539131511256439,-0.006877622644388487
1539131511260441,-0.006957630782533503
1539131511264444,-0.006933012893873491
1539131511268447,-0.006896086060883488
1539131511272449,-0.00691454947737849
1539131511276452,-0.006926858421708509
1539131511280454,-0.006896086060883488
1539131511284457,-0.006926858421708509
1539131511288459,-0.006945321838203511
1539131511292462,-0.006933012893873491
1539131511296465,-0.006908395005213508
1539131511300467,-0.00691454947737849
1539131511304470,-0.0069207039495435
1539131511308472,-0.006896086060883488
1539131511312475,-0.006908395005213508
1539131511316477,-0.006908395005213508
1539131511320480,-0.006945321838203511
1539131511324483,-0.006963785254698512
1539131511328485,-0.006926858421708509
1539131511332488,-0.006896086060883488
1539131511336490,-0.0069207039495435
1539131511340493,-0.006945321838203511
1539131511344495,-0.006939167366038501
1539131511348498,-0.006902240533048498
1539131511352501,-0.006889931588718506
1539131511356503,-0.006957630782533503
1539131511360506,-0.006933012893873491
1539131511364508,-0.006926858421708509
1539131511368511,-0.006926858421708509
1539131511372513,-0.006926858421708509
1539131511376516,-0.006908395005213508
1539131511380519,-0.006951476310368493
1539131511384521,-0.006951476310368493
1539131511388524,-0.0069207039495435
1539131511392526,-0.006926858421708509
1539131511396529,-0.006896086060883488
1539131511400531,-0.006883777116553497
1539131511404534,-0.006902240533048498
1539131511408537,-0.006908395005213508
1539131511412539,-0.006939167366038501
1539131511416542,-0.006963785254698512
1539131511420544,-0.006945321838203511
1539131511424547,-0.006933012893873491
1539131511428549,-0.006902240533048498
1539131511432552,-0.00691454947737849
1539131511436555,-0.006963785254698512
1539131511440557,-0.006939167366038501
1539131511444560,-0.0069207039495435
1539131511448562,-0.006883777116553497
1539131511452565,-0.006877622644388487
1539131511456567,-0.006945321838203511
1539131511460570,-0.006945321838203511
1539131511464573,-0.006951476310368493
1539131511468575,-0.0069207039495435
1539131511472578,-0.006896086060883488
1539131511476580,-0.006939167366038501
1539131511480583,-0.006908395005213508
1539131511484585,-0.006896086060883488
1539131511488588,-0.006982248671193514
1539131511492591,-0.006945321838203511
1539131511496593,-0.006945321838203511
1539131511500596,-0.006969939726863494
1539131511504598,-0.00691454947737849
1539131511508601,-0.006933012893873491
1539131511512603,-0.006963785254698512
1539131511516606,-0.006945321838203511
1539131511520609,-0.006908395005213508
1539131511524611,-0.006889931588718506
1539131511528614,-0.00691454947737849
1539131511532616,-0.006951476310368493
1539131511536619,-0.006963785254698512
1539131511540621,-0.006939167366038501
1539131511544624,-0.006933012893873491
1539131511548627,-0.006865313700058495
1539131511552629,-0.006853004755728476
1539131511556632,-0.006933012893873491
1539131511560634,-0.006933012893873491
1539131511564637,-0.006988403143358496
1539131511568639,-0.006957630782533503
1539131511572642,-0.006945321838203511
1539131511576645,-0.006963785254698512
1539131511580647,-0.006933012893873491
1539131511584650,-0.006939167366038501
1539131511588652,-0.006933012893873491
1539131511592655,-0.006933012893873491
1539131511596657,-0.006957630782533503
1539131511600660,-0.006957630782533503
1539131511604663,-0.006939167366038501
1539131511608665,-0.0069207039495435
1539131511612668,-0.006969939726863494
1539131511616670,-0.006976094199028504
1539131511620673,-0.006933012893873491
1539131511624675,-0.00691454947737849
1539131511628678,-0.006933012893873491
1539131511632681,-0.006957630782533503
1539131511636683,-0.006976094199028504
1539131511640686,-0.006982248671193514
1539131511644688,-0.006926858421708509
1539131511648691,-0.006926858421708509
1539131511652693,-0.006988403143358496
1539131511656696,-0.006957630782533503
1539131511660699,-0.006939167366038501
1539131511664701,-0.006939167366038501
1539131511668704,-0.006969939726863494
1539131511672706,-0.006982248671193514
1539131511676709,-0.006939167366038501
1539131511680711,-0.006933012893873491
1539131511684714,-0.006969939726863494
1539131511688717,-0.006988403143358496
1539131511692719,-0.006976094199028504
1539131511696722,-0.006988403143358496
1539131511700724,-0.006988403143358496
1539131511704727,-0.006976094199028504
1539131511708729,-0.006963785254698512
1539131511712732,-0.006969939726863494
1539131511716735,-0.006945321838203511
1539131511720737,-0.006957630782533503
1539131511724740,-0.006957630782533503
1539131511728742,-0.006957630782533503
1539131511732745,-0.006988403143358496
1539131511736747,-0.007000712087688515
1539131511740750,-0.006969939726863494
1539131511744720,-0.006976094199028504
1539131511748723,-0.006982248671193514
1539131511752725,-0.006957630782533503
1539131511756728,-0.007000712087688515
1539131511760730,-0.006969939726863494
1539131511764733,-0.006957630782533503
1539131511768736,-0.006976094199028504
1539131511772738,-0.006982248671193514
1539131511776741,-0.006951476310368493
1539131511780743,-0.006994557615523506
1539131511784746,-0.007000712087688515
1539131511788748,-0.006945321838203511
1539131511792751,-0.006963785254698512
1539131511796754,-0.007031484448513509
1539131511800756,-0.007013021032018507
1539131511804759,-0.006969939726863494
1539131511808761,-0.006957630782533503
1539131511812764,-0.006988403143358496
1539131511816766,-0.007025329976348527
1539131511820769,-0.007000712087688515
1539131511824772,-0.006951476310368493
1539131511828774,-0.006933012893873491
1539131511832777,-0.007000712087688515
1539131511836779,-0.007019175504183517
1539131511840782,-0.007025329976348527
1539131511844784,-0.007013021032018507
1539131511848787,-0.007006866559853497
1539131511852790,-0.006988403143358496
1539131511856792,-0.006963785254698512
1539131511860795,-0.006976094199028504
1539131511864797,-0.007019175504183517
1539131511868800,-0.007006866559853497
1539131511872802,-0.007000712087688515
1539131511876805,-0.006982248671193514
1539131511880808,-0.006963785254698512
1539131511884810,-0.006939167366038501
1539131511888813,-0.007006866559853497
1539131511892815,-0.007006866559853497
1539131511896818,-0.006994557615523506
1539131511900820,-0.007006866559853497
1539131511904823,-0.007000712087688515
1539131511908825,-0.006982248671193514
1539131511912828,-0.006963785254698512
1539131511916831,-0.006976094199028504
1539131511920833,-0.006988403143358496
1539131511924836,-0.007006866559853497
1539131511928838,-0.006994557615523506
1539131511932841,-0.007006866559853497
1539131511936843,-0.006976094199028504
1539131511940846,-0.006945321838203511
1539131511944849,-0.007006866559853497
1539131511948851,-0.007006866559853497
1539131511952854,-0.006969939726863494
1539131511956856,-0.006976094199028504
1539131511960859,-0.007013021032018507
1539131511964861,-0.007006866559853497
1539131511968864,-0.006988403143358496
1539131511972867,-0.006976094199028504
1539131511976869,-0.006963785254698512
1539131511980872,-0.007006866559853497
1539131511984874,-0.006945321838203511
1539131511988877,-0.006908395005213508
1539131511992879,-0.006988403143358496
1539131511996882,-0.007025329976348527
1539131512000885,-0.006994557615523506
1539131512004887,-0.006982248671193514
1539131512008890,-0.006976094199028504
1539131512012892,-0.006976094199028504
1539131512016895,-0.006963785254698512
1539131512020897,-0.007000712087688515
1539131512024900,-0.006988403143358496
1539131512028903,-0.006963785254698512
1539131512032905,-0.006951476310368493
1539131512036908,-0.006976094199028504
1539131512040910,-0.006988403143358496
1539131512044913,-0.006982248671193514
1539131512048915,-0.006988403143358496
1539131512052918,-0.006963785254698512
1539131512056921,-0.006982248671193514
1539131512060923,-0.006976094199028504
1539131512064926,-0.0069207039495435
1539131512068928,-0.0069207039495435
1539131512072931,-0.006939167366038501
1539131512076933,-0.006963785254698512
1539131512080936,-0.007037638920678518
1539131512084939,-0.007006866559853497
1539131512088941,-0.006969939726863494
1539131512092944,-0.006945321838203511
1539131512096946,-0.006889931588718506
1539131512100949,-0.006951476310368493
1539131512104951,-0.006957630782533503
1539131512108954,-0.006957630782533503
1539131512112957,-0.006945321838203511
1539131512116959,-0.006939167366038501
1539131512120962,-0.006988403143358496
1539131512124964,-0.006988403143358496
1539131512128967,-0.006945321838203511
1539131512132969,-0.0069207039495435
1539131512136972,-0.006976094199028504
1539131512140975,-0.007006866559853497
1539131512144977,-0.006957630782533503
1539131512148980,-0.00691454947737849
1539131512152982,-0.006945321838203511
1539131512156985,-0.006982248671193514
1539131512160987,-0.006969939726863494
1539131512164990,-0.006963785254698512
1539131512168993,-0.006945321838203511
1539131512172995,-0.006939167366038501
1539131512176998,-0.006963785254698512
1539131512181000,-0.006945321838203511
1539131512185003,-0.006939167366038501
1539131512189005,-0.006963785254698512
1539131512193008,-0.006939167366038501
1539131512197011,-0.006926858421708509
1539131512201013,-0.006908395005213508
1539131512205016,-0.006926858421708509
1539131512209018,-0.006988403143358496
1539131512213021,-0.006976094199028504
1539131512217023,-0.00691454947737849
1539131512221026,-0.006902240533048498
1539131512225029,-0.006982248671193514
1539131512229031,-0.006951476310368493
1539131512232971,-0.006963785254698512
1539131512236973,-0.006957630782533503
1539131512240976,-0.006957630782533503
1539131512244979,-0.006951476310368493
1539131512248981,-0.006902240533048498
1539131512252984,-0.00691454947737849
1539131512256986,-0.006976094199028504
1539131512260989,-0.007019175504183517
1539131512264991,-0.006982248671193514
1539131512268994,-0.006963785254698512
1539131512272997,-0.006926858421708509
1539131512276999,-0.006902240533048498
1539131512281002,-0.006945321838203511
1539131512285004,-0.007006866559853497
1539131512289007,-0.006988403143358496
1539131512293009,-0.006976094199028504
1539131512297012,-0.006957630782533503
1539131512301015,-0.0069207039495435
1539131512305017,-0.006853004755728476
1539131512309020,-0.006939167366038501
1539131512313022,-0.00705610233717352
1539131512317025,-0.007006866559853497
1539131512321027,-0.006969939726863494
1539131512325030,-0.006951476310368493
1539131512329033,-0.006902240533048498
1539131512333035,-0.006957630782533503
1539131512337038,-0.007000712087688515
1539131512341040,-0.006969939726863494
1539131512345043,-0.006963785254698512
1539131512349045,-0.006926858421708509
1539131512353048,-0.006896086060883488
1539131512357051,-0.006969939726863494
1539131512361053,-0.006976094199028504
1539131512365056,-0.0069207039495435
1539131512369058,-0.006933012893873491
1539131512373061,-0.006988403143358496
1539131512377063,-0.006976094199028504
1539131512381066,-0.006969939726863494
1539131512385069,-0.006933012893873491
1539131512389071,-0.00691454947737849
1539131512393074,-0.006976094199028504
1539131512397076,-0.006982248671193514
1539131512401079,-0.006969939726863494
1539131512405081,-0.006945321838203511
1539131512409084,-0.00691454947737849
1539131512413087,-0.006908395005213508
1539131512417089,-0.006933012893873491
1539131512421092,-0.007006866559853497
1539131512425094,-0.006976094199028504
1539131512429097,-0.006951476310368493
1539131512433099,-0.00691454947737849
1539131512437102,-0.006976094199028504
1539131512441105,-0.006988403143358496
1539131512445107,-0.006969939726863494
1539131512449110,-0.006976094199028504
1539131512453112,-0.006994557615523506
1539131512457115,-0.006939167366038501
1539131512461117,-0.006939167366038501
1539131512465120,-0.007025329976348527
1539131512469123,-0.007006866559853497
1539131512473125,-0.006976094199028504
1539131512477128,-0.006902240533048498
1539131512481130,-0.006969939726863494
1539131512485133,-0.007031484448513509
1539131512489135,-0.007000712087688515
1539131512493138,-0.006963785254698512
1539131512497141,-0.006976094199028504
1539131512501143,-0.006926858421708509
1539131512505146,-0.006994557615523506
1539131512509148,-0.007025329976348527
1539131512513151,-0.006982248671193514
1539131512517153,-0.006963785254698512
1539131512521156,-0.006951476310368493
1539131512525159,-0.006994557615523506
1539131512529161,-0.007000712087688515
1539131512533164,-0.006988403143358496
1539131512537166,-0.006969939726863494
1539131512541169,-0.006969939726863494
1539131512545171,-0.006988403143358496
1539131512549174,-0.006969939726863494
1539131512553177,-0.007006866559853497
1539131512557179,-0.007037638920678518
1539131512561182,-0.007000712087688515
1539131512565184,-0.007006866559853497
1539131512569187,-0.006988403143358496
1539131512573189,-0.006951476310368493
1539131512577192,-0.006976094199028504
1539131512581195,-0.007000712087688515
1539131512585197,-0.006957630782533503
1539131512589200,-0.006951476310368493
1539131512593202,-0.006994557615523506
1539131512597205,-0.00705610233717352
1539131512601207,-0.007043793392843528
1539131512605210,-0.007000712087688515
1539131512609213,-0.007000712087688515
1539131512613215,-0.007019175504183517
1539131512617218,-0.006994557615523506
1539131512621220,-0.006982248671193514
1539131512625223,-0.006994557615523506
1539131512629225,-0.007000712087688515
1539131512633228,-0.007000712087688515
1539131512637230,-0.007013021032018507
1539131512641233,-0.007006866559853497
1539131512645236,-0.006982248671193514
1539131512649238,-0.006988403143358496
1539131512653241,-0.006908395005213508
1539131512657243,-0.006988403143358496
1539131512661246,-0.00705610233717352
1539131512665248,-0.007025329976348527
1539131512669251,-0.007013021032018507
1539131512673254,-0.007013021032018507
1539131512677256,-0.007006866559853497
1539131512681259,-0.006994557615523506
1539131512685261,-0.006988403143358496
1539131512689264,-0.007000712087688515
1539131512693266,-0.006976094199028504
1539131512697269,-0.006939167366038501
1539131512701272,-0.007031484448513509
1539131512705274,-0.007037638920678518
1539131512709277,-0.007019175504183517
1539131512713279,-0.006976094199028504
1539131512717282,-0.006951476310368493
1539131512721252,-0.007031484448513509
1539131512725255,-0.007068411281503512
1539131512729257,-0.007013021032018507
1539131512733260,-0.007000712087688515
1539131512737262,-0.006994557615523506
1539131512741265,-0.006957630782533503
1539131512745267,-0.006939167366038501
1539131512749270,-0.007013021032018507
1539131512753273,-0.007025329976348527
1539131512757275,-0.007013021032018507
1539131512761278,-0.007013021032018507
1539131512765280,-0.006976094199028504
1539131512769283,-0.006976094199028504
1539131512773285,-0.006976094199028504
1539131512777288,-0.006969939726863494
1539131512781291,-0.007013021032018507
1539131512785293,-0.007013021032018507
1539131512789296,-0.007019175504183517
1539131512793298,-0.007006866559853497
1539131512797301,-0.007000712087688515
1539131512801303,-0.006976094199028504
1539131512805306,-0.007000712087688515
1539131512809309,-0.007043793392843528
1539131512813311,-0.007013021032018507
1539131512817314,-0.006945321838203511
1539131512821316,-0.006933012893873491
1539131512825319,-0.00706225680933853
1539131512829321,-0.007025329976348527
1539131512833324,-0.006988403143358496
1539131512837327,-0.006982248671193514
1539131512841329,-0.007013021032018507
1539131512845332,-0.007006866559853497
1539131512849334,-0.007013021032018507
1539131512853337,-0.007006866559853497
1539131512857339,-0.006976094199028504
1539131512861342,-0.006976094199028504
1539131512865345,-0.007013021032018507
1539131512869347,-0.007006866559853497
1539131512873350,-0.007000712087688515
1539131512877352,-0.006982248671193514
1539131512881355,-0.006969939726863494
1539131512885357,-0.006988403143358496
1539131512889360,-0.006988403143358496
1539131512893363,-0.006988403143358496
1539131512897365,-0.006994557615523506
1539131512901368,-0.006988403143358496
1539131512905370,-0.007000712087688515
1539131512909373,-0.007000712087688515
1539131512913375,-0.006994557615523506
1539131512917378,-0.006994557615523506
1539131512921381,-0.006982248671193514
1539131512925383,-0.006945321838203511
1539131512929386,-0.006994557615523506
1539131512933388,-0.007025329976348527
1539131512937391,-0.007006866559853497
1539131512941393,-0.006994557615523506
