Timestamp (microseconds),Sample (V)
1539732509603826,0.0011170366979476598
1539732509607830,0.0011170366979476598
1539732509611833,0.0010924188092876486
1539732509615837,0.0010985732814526583
1539732509619840,0.0011170366979476598
1539732509623844,0.00111088222578265
1539732509627847,0.001073955392792647
1539732509631851,0.0010924188092876486
1539732509635854,0.0011170366979476598
1539732509639858,0.00111088222578265
1539732509643861,0.0010985732814526583
1539732509647865,0.0010924188092876486
1539732509651868,0.001104727753617668
1539732509655872,0.00111088222578265
1539732509659875,0.0010924188092876486
1539732509663879,0.0010924188092876486
1539732509667883,0.001104727753617668
1539732509671886,0.00111088222578265
1539732509675890,0.0010985732814526583
1539732509679893,0.0010801098649576568
1539732509683897,0.0010985732814526583
1539732509687900,0.00111088222578265
1539732509691904,0.001104727753617668
1539732509695907,0.0010924188092876486
1539732509699911,0.0010985732814526583
1539732509703914,0.0011170366979476598
1539732509707918,0.00111088222578265
1539732509711921,0.0010985732814526583
1539732509715925,0.001104727753617668
1539732509719928,0.0011231911701126696
1539732509723932,0.00111088222578265
1539732509727935,0.0010985732814526583
1539732509731939,0.00111088222578265
1539732509735942,0.0011170366979476598
1539732509739946,0.0011231911701126696
1539732509743950,0.001104727753617668
1539732509747953,0.001104727753617668
1539732509751957,0.0011231911701126696
1539732509755960,0.0011231911701126696
1539732509759964,0.00111088222578265
1539732509763967,0.0010985732814526583
1539732509767971,0.0011170366979476598
1539732509771974,0.0011293456422776516
1539732509775978,0.0011170366979476598
1539732509779981,0.0010985732814526583
1539732509783985,0.001104727753617668
1539732509787988,0.00111088222578265
1539732509791992,0.001104727753617668
1539732509795995,0.001104727753617668
1539732509799999,0.00111088222578265
1539732509804002,0.0011293456422776516
1539732509808006,0.0011170366979476598
1539732509812009,0.001104727753617668
1539732509816013,0.00111088222578265
1539732509820016,0.0011293456422776516
1539732509824020,0.0011231911701126696
1539732509828024,0.0010985732814526583
1539732509832000,0.0010985732814526583
1539732509836004,0.001104727753617668
1539732509840007,0.001147809058772653
1539732509844011,0.0011355001144426613
1539732509848014,0.0011293456422776516
1539732509852018,0.0011355001144426613
1539732509856022,0.001141654586607671
1539732509860025,0.0011170366979476598
1539732509864029,0.00111088222578265
1539732509868032,0.0011170366979476598
1539732509872036,0.0011293456422776516
1539732509876039,0.00111088222578265
1539732509880043,0.001104727753617668
1539732509884046,0.0011170366979476598
1539732509888050,0.0011231911701126696
1539732509892053,0.001104727753617668
1539732509896057,0.0010985732814526583
1539732509900060,0.00111088222578265
1539732509904064,0.0011231911701126696
1539732509908067,0.00111088222578265
1539732509912071,0.0010985732814526583
1539732509916074,0.00111088222578265
1539732509920078,0.0011231911701126696
1539732509924081,0.0011170366979476598
1539732509928085,0.001104727753617668
1539732509932088,0.001104727753617668
1539732509936092,0.00111088222578265
1539732509940096,0.0011231911701126696
1539732509944099,0.0010924188092876486
1539732509948103,0.0010801098649576568
1539732509952106,0.0011231911701126696
1539732509956110,0.0011231911701126696
1539732509960113,0.0010985732814526583
1539732509964117,0.0010985732814526583
1539732509968120,0.00111088222578265
1539732509972124,0.00111088222578265
1539732509976127,0.001104727753617668
1539732509980131,0.0010862643371226666
1539732509984134,0.0010985732814526583
1539732509988138,0.0011170366979476598
1539732509992141,0.00111088222578265
1539732509996145,0.0010862643371226666
1539732510000148,0.0010985732814526583
1539732510004152,0.0011170366979476598
1539732510008155,0.00111088222578265
1539732510012159,0.0010924188092876486
1539732510016162,0.0010985732814526583
1539732510020166,0.0011231911701126696
1539732510024170,0.0011170366979476598
1539732510028173,0.0010924188092876486
1539732510032177,0.0010985732814526583
1539732510036180,0.0011170366979476598
1539732510040184,0.00111088222578265
1539732510044187,0.0010924188092876486
1539732510048191,0.0010924188092876486
1539732510052194,0.00111088222578265
1539732510056198,0.001104727753617668
1539732510060201,0.0010985732814526583
1539732510064205,0.0010985732814526583
1539732510068208,0.001104727753617668
1539732510072212,0.0011170366979476598
1539732510076215,0.0010985732814526583
1539732510080219,0.0010924188092876486
1539732510084222,0.001104727753617668
1539732510088226,0.0011170366979476598
1539732510092229,0.00111088222578265
1539732510096233,0.0010924188092876486
1539732510100237,0.0010924188092876486
1539732510104240,0.001104727753617668
1539732510108244,0.001104727753617668
1539732510112247,0.0010862643371226666
1539732510116251,0.001104727753617668
1539732510120254,0.00111088222578265
1539732510124258,0.00111088222578265
1539732510128261,0.0010924188092876486
1539732510132265,0.0010985732814526583
1539732510136268,0.0011231911701126696
1539732510140272,0.0011170366979476598
1539732510144275,0.0010924188092876486
1539732510148279,0.001104727753617668
1539732510152282,0.00111088222578265
1539732510156286,0.0011170366979476598
1539732510160289,0.001104727753617668
1539732510164293,0.0010924188092876486
1539732510168296,0.00111088222578265
1539732510172300,0.0011170366979476598
1539732510176303,0.001104727753617668
1539732510180307,0.0010924188092876486
1539732510184311,0.00111088222578265
1539732510188314,0.0011231911701126696
1539732510192318,0.001104727753617668
1539732510196321,0.0010924188092876486
1539732510200325,0.00111088222578265
1539732510204328,0.0011231911701126696
1539732510208332,0.00111088222578265
1539732510212335,0.0010985732814526583
1539732510216339,0.00111088222578265
1539732510220342,0.0011170366979476598
1539732510224346,0.00111088222578265
1539732510228349,0.0010985732814526583
1539732510232353,0.001104727753617668
1539732510236356,0.0011170366979476598
1539732510240360,0.00111088222578265
1539732510244363,0.001104727753617668
1539732510248367,0.0010985732814526583
1539732510252370,0.00111088222578265
1539732510256374,0.00111088222578265
1539732510260378,0.0010801098649576568
1539732510264381,0.0010924188092876486
1539732510268385,0.00111088222578265
1539732510272388,0.0011293456422776516
1539732510276392,0.001104727753617668
1539732510280395,0.0010924188092876486
1539732510284399,0.00111088222578265
1539732510288402,0.0011293456422776516
1539732510292406,0.001104727753617668
1539732510296409,0.0010924188092876486
1539732510300413,0.0011170366979476598
1539732510304416,0.0011170366979476598
1539732510308420,0.00111088222578265
1539732510312423,0.0010985732814526583
1539732510316427,0.00111088222578265
1539732510320404,0.00111088222578265
1539732510324407,0.0010862643371226666
1539732510328411,0.0010985732814526583
1539732510332414,0.00111088222578265
1539732510336418,0.0011170366979476598
1539732510340421,0.0011170366979476598
1539732510344425,0.0010985732814526583
1539732510348428,0.001104727753617668
1539732510352432,0.0011231911701126696
1539732510356435,0.0011170366979476598
1539732510360439,0.001104727753617668
1539732510364442,0.0010985732814526583
1539732510368446,0.00111088222578265
1539732510372449,0.0011231911701126696
1539732510376453,0.001104727753617668
1539732510380457,0.0010862643371226666
1539732510384460,0.0010862643371226666
1539732510388464,0.00111088222578265
1539732510392467,0.0010985732814526583
1539732510396471,0.0010862643371226666
1539732510400474,0.0010985732814526583
1539732510404478,0.0011170366979476598
1539732510408481,0.0010924188092876486
1539732510412485,0.0010678009206276373
1539732510416488,0.0010862643371226666
1539732510420492,0.001104727753617668
1539732510424495,0.001104727753617668
1539732510428499,0.0010924188092876486
1539732510432502,0.0010862643371226666
1539732510436506,0.00111088222578265
1539732510440509,0.001104727753617668
1539732510444513,0.0010862643371226666
1539732510448516,0.0010862643371226666
1539732510452520,0.001104727753617668
1539732510456524,0.001104727753617668
1539732510460527,0.0010862643371226666
1539732510464531,0.0010862643371226666
1539732510468534,0.0010985732814526583
1539732510472538,0.00111088222578265
1539732510476541,0.0010924188092876486
1539732510480545,0.001073955392792647
1539732510484548,0.0010985732814526583
1539732510488552,0.0010985732814526583
1539732510492555,0.0010924188092876486
1539732510496559,0.0010801098649576568
1539732510500562,0.0010924188092876486
1539732510504566,0.00111088222578265
1539732510508569,0.0010924188092876486
1539732510512573,0.0010801098649576568
1539732510516576,0.0010801098649576568
1539732510520580,0.0010985732814526583
1539732510524583,0.0010862643371226666
1539732510528587,0.0010801098649576568
1539732510532590,0.0010801098649576568
1539732510536594,0.0010924188092876486
1539732510540598,0.0010924188092876486
1539732510544601,0.0010801098649576568
1539732510548605,0.0010801098649576568
1539732510552608,0.001104727753617668
1539732510556612,0.0010985732814526583
1539732510560615,0.0010801098649576568
1539732510564619,0.0010801098649576568
1539732510568622,0.0010985732814526583
1539732510572626,0.0010924188092876486
1539732510576629,0.001073955392792647
1539732510580633,0.0010801098649576568
1539732510584636,0.0010985732814526583
1539732510588640,0.001104727753617668
1539732510592643,0.0010801098649576568
1539732510596647,0.0010801098649576568
1539732510600650,0.0010924188092876486
1539732510604654,0.001104727753617668
1539732510608657,0.0010862643371226666
1539732510612661,0.0010801098649576568
1539732510616665,0.0010862643371226666
1539732510620668,0.0010985732814526583
1539732510624672,0.0010924188092876486
1539732510628675,0.0010801098649576568
1539732510632679,0.0010801098649576568
1539732510636682,0.0010924188092876486
1539732510640686,0.0010862643371226666
1539732510644689,0.001073955392792647
1539732510648693,0.0010801098649576568
1539732510652696,0.001104727753617668
1539732510656700,0.0010985732814526583
1539732510660703,0.0010801098649576568
1539732510664707,0.001073955392792647
1539732510668710,0.0010985732814526583
1539732510672714,0.0010985732814526583
1539732510676717,0.0010862643371226666
1539732510680721,0.0010801098649576568
1539732510684724,0.0010985732814526583
1539732510688728,0.0010985732814526583
1539732510692731,0.0010862643371226666
1539732510696735,0.0010801098649576568
1539732510700739,0.0010862643371226666
1539732510704742,0.001104727753617668
1539732510708746,0.0010862643371226666
1539732510712749,0.0010801098649576568
1539732510716753,0.0010862643371226666
1539732510720756,0.001104727753617668
1539732510724760,0.0010985732814526583
1539732510728763,0.001073955392792647
1539732510732767,0.0010678009206276373
1539732510736770,0.0010862643371226666
1539732510740774,0.0010924188092876486
1539732510744777,0.0010801098649576568
1539732510748781,0.0010862643371226666
1539732510752784,0.0010985732814526583
1539732510756788,0.0010924188092876486
1539732510760791,0.0010862643371226666
1539732510764795,0.001073955392792647
1539732510768798,0.0010862643371226666
1539732510772802,0.0010924188092876486
1539732510776806,0.0010862643371226666
1539732510780809,0.001073955392792647
1539732510784813,0.0010862643371226666
1539732510788816,0.0010924188092876486
1539732510792820,0.0010801098649576568
1539732510796823,0.0010678009206276373
1539732510800827,0.001073955392792647
1539732510804830,0.0010862643371226666
1539732510808838,0.0010678009206276373
1539732510812841,0.0010554919762976456
1539732510816845,0.0010862643371226666
1539732510820848,0.001104727753617668
1539732510824852,0.0010985732814526583
1539732510828855,0.0010801098649576568
1539732510832859,0.0010862643371226666
1539732510836862,0.0010985732814526583
1539732510840866,0.0010862643371226666
1539732510844869,0.0010678009206276373
1539732510848873,0.001073955392792647
1539732510852876,0.0010985732814526583
1539732510856880,0.0010862643371226666
1539732510860883,0.001073955392792647
1539732510864887,0.001073955392792647
1539732510868890,0.0010862643371226666
1539732510872894,0.0010862643371226666
1539732510876897,0.0010801098649576568
1539732510880901,0.0010678009206276373
1539732510884904,0.0010862643371226666
1539732510888908,0.0010862643371226666
1539732510892912,0.0010801098649576568
1539732510896915,0.0010678009206276373
1539732510900919,0.0010801098649576568
1539732510904922,0.0010985732814526583
1539732510908926,0.0010862643371226666
1539732510912929,0.0010678009206276373
1539732510916933,0.0010801098649576568
1539732510920936,0.0010924188092876486
1539732510924940,0.0010862643371226666
1539732510928943,0.0010801098649576568
1539732510932947,0.0010862643371226666
1539732510936950,0.0010924188092876486
1539732510940954,0.0010924188092876486
1539732510944957,0.001073955392792647
1539732510948961,0.001073955392792647
1539732510952964,0.0010924188092876486
1539732510956968,0.0010924188092876486
1539732510960971,0.001073955392792647
1539732510964975,0.0010678009206276373
1539732510968979,0.0010862643371226666
1539732510972982,0.0010924188092876486
1539732510976986,0.0010678009206276373
1539732510980989,0.0010678009206276373
1539732510984993,0.0010801098649576568
1539732510988996,0.0010924188092876486
1539732510993000,0.001073955392792647
1539732510997003,0.0010616464484626553
1539732511001007,0.0010801098649576568
1539732511005010,0.0010862643371226666
1539732511009014,0.0010801098649576568
1539732511013017,0.0010616464484626553
1539732511017021,0.001073955392792647
1539732511021024,0.0010862643371226666
1539732511025028,0.0010801098649576568
1539732511029031,0.0010616464484626553
1539732511033035,0.0010801098649576568
1539732511037038,0.0010985732814526583
1539732511041042,0.0010801098649576568
1539732511045045,0.0010554919762976456
1539732511049049,0.001073955392792647
1539732511053053,0.0010985732814526583
1539732511057056,0.0010985732814526583
1539732511061060,0.001073955392792647
1539732511065063,0.0010862643371226666
1539732511069067,0.0010985732814526583
1539732511073070,0.0010924188092876486
1539732511077074,0.0010862643371226666
1539732511081077,0.001073955392792647
1539732511085081,0.0010924188092876486
1539732511089084,0.0010924188092876486
1539732511093088,0.0010862643371226666
1539732511097091,0.0010801098649576568
1539732511101095,0.0010801098649576568
1539732511105098,0.0010985732814526583
1539732511109102,0.0010801098649576568
1539732511113105,0.001073955392792647
1539732511117109,0.0010801098649576568
1539732511121112,0.0010924188092876486
1539732511125116,0.0010801098649576568
1539732511129119,0.001073955392792647
1539732511133123,0.0010801098649576568
1539732511137127,0.0010985732814526583
1539732511141130,0.0010801098649576568
1539732511145134,0.0010616464484626553
1539732511149137,0.0010678009206276373
1539732511153141,0.0010862643371226666
1539732511157144,0.001073955392792647
1539732511161148,0.0010616464484626553
1539732511165151,0.0010678009206276373
1539732511169155,0.001073955392792647
1539732511173158,0.001073955392792647
1539732511177162,0.0010678009206276373
1539732511181165,0.0010554919762976456
1539732511185169,0.0010678009206276373
1539732511189172,0.0010862643371226666
1539732511193176,0.0010678009206276373
1539732511197179,0.0010616464484626553
1539732511201183,0.0010554919762976456
1539732511205186,0.0010801098649576568
1539732511209190,0.001073955392792647
1539732511213194,0.0010616464484626553
1539732511217197,0.001073955392792647
1539732511221201,0.001073955392792647
1539732511225204,0.001073955392792647
1539732511229208,0.0010554919762976456
1539732511233211,0.0010616464484626553
1539732511237215,0.001073955392792647
1539732511241218,0.001073955392792647
1539732511245222,0.0010678009206276373
1539732511249225,0.0010678009206276373
1539732511253229,0.001073955392792647
1539732511257232,0.0010801098649576568
1539732511261236,0.0010616464484626553
1539732511265239,0.0010554919762976456
1539732511269243,0.001073955392792647
1539732511273246,0.001073955392792647
1539732511277250,0.0010616464484626553
1539732511281253,0.0010554919762976456
1539732511285257,0.001073955392792647
1539732511289260,0.0010801098649576568
1539732511293264,0.0010678009206276373
1539732511297241,0.0010493375041326358
1539732511301244,0.001037028559802644
1539732511305248,0.0010801098649576568
1539732511309251,0.0010801098649576568
1539732511313255,0.0010616464484626553
1539732511317258,0.0010678009206276373
1539732511321262,0.001073955392792647
1539732511325266,0.0010678009206276373
1539732511329269,0.0010616464484626553
1539732511333273,0.0010678009206276373
1539732511337276,0.0010801098649576568
1539732511341280,0.0010801098649576568
1539732511345283,0.0010678009206276373
1539732511349287,0.0010616464484626553
1539732511353290,0.0010862643371226666
1539732511357294,0.0010801098649576568
1539732511361297,0.0010554919762976456
1539732511365301,0.0010493375041326358
1539732511369304,0.0010801098649576568
1539732511373308,0.0010862643371226666
1539732511377311,0.0010616464484626553
1539732511381315,0.0010554919762976456
1539732511385318,0.0010616464484626553
1539732511389322,0.001073955392792647
1539732511393325,0.0010616464484626553
1539732511397329,0.0010616464484626553
1539732511401332,0.001073955392792647
1539732511405336,0.0010801098649576568
1539732511409340,0.0010678009206276373
1539732511413343,0.0010554919762976456
1539732511417347,0.0010678009206276373
1539732511421350,0.001073955392792647
1539732511425354,0.001073955392792647
1539732511429357,0.0010616464484626553
1539732511433361,0.0010616464484626553
1539732511437364,0.0010801098649576568
1539732511441368,0.001073955392792647
1539732511445371,0.0010554919762976456
1539732511449375,0.0010616464484626553
1539732511453378,0.001073955392792647
1539732511457382,0.0010801098649576568
1539732511461385,0.0010616464484626553
1539732511465389,0.0010554919762976456
1539732511469392,0.001073955392792647
1539732511473396,0.0010801098649576568
1539732511477399,0.0010616464484626553
1539732511481403,0.0010493375041326358
1539732511485407,0.0010678009206276373
1539732511489410,0.0010801098649576568
1539732511493414,0.0010616464484626553
1539732511497417,0.0010554919762976456
1539732511501421,0.0010678009206276373
1539732511505424,0.0010801098649576568
1539732511509428,0.001073955392792647
1539732511513431,0.0010616464484626553
1539732511517435,0.0010554919762976456
1539732511521438,0.0010678009206276373
1539732511525442,0.001073955392792647
1539732511529445,0.0010616464484626553
1539732511533449,0.0010616464484626553
1539732511537452,0.0010801098649576568
1539732511541456,0.001073955392792647
1539732511545459,0.0010493375041326358
1539732511549463,0.0010493375041326358
1539732511553466,0.0010801098649576568
1539732511557470,0.001073955392792647
1539732511561473,0.0010493375041326358
1539732511565477,0.0010554919762976456
1539732511569481,0.0010678009206276373
1539732511573484,0.0010616464484626553
1539732511577488,0.0010493375041326358
1539732511581491,0.0010554919762976456
1539732511585495,0.0010678009206276373
1539732511589498,0.001073955392792647
1539732511593502,0.0010554919762976456
1539732511597505,0.0010493375041326358
1539732511601509,0.0010493375041326358
1539732511605512,0.0010616464484626553
1539732511609516,0.0010554919762976456
1539732511613519,0.0010431830319676538
1539732511617523,0.0010493375041326358
1539732511621526,0.0010616464484626553
1539732511625530,0.0010616464484626553
1539732511629533,0.0010431830319676538
1539732511633537,0.0010493375041326358
1539732511637540,0.0010678009206276373
1539732511641544,0.0010554919762976456
1539732511645547,0.0010431830319676538
1539732511649551,0.0010431830319676538
1539732511653555,0.001073955392792647
1539732511657558,0.0010678009206276373
1539732511661562,0.0010431830319676538
1539732511665565,0.0010493375041326358
1539732511669569,0.0010678009206276373
1539732511673572,0.0010493375041326358
1539732511677576,0.0010431830319676538
1539732511681579,0.0010493375041326358
1539732511685583,0.0010616464484626553
1539732511689586,0.0010678009206276373
1539732511693590,0.0010554919762976456
1539732511697593,0.0010431830319676538
1539732511701597,0.0010554919762976456
1539732511705600,0.0010678009206276373
1539732511709604,0.0010493375041326358
1539732511713607,0.001037028559802644
1539732511717611,0.0010554919762976456
1539732511721614,0.001073955392792647
1539732511725618,0.0010616464484626553
1539732511729622,0.0010431830319676538
1539732511733625,0.0010554919762976456
1539732511737629,0.0010678009206276373
1539732511741632,0.0010554919762976456
1539732511745636,0.0010431830319676538
1539732511749639,0.0010554919762976456
1539732511753643,0.001073955392792647
1539732511757646,0.0010554919762976456
1539732511761650,0.0010493375041326358
1539732511765653,0.0010554919762976456
1539732511769657,0.0010678009206276373
1539732511773660,0.0010616464484626553
1539732511777664,0.0010493375041326358
1539732511781667,0.0010554919762976456
1539732511785644,0.0010616464484626553
1539732511789648,0.0010554919762976456
1539732511793651,0.001073955392792647
1539732511797655,0.0010678009206276373
1539732511801658,0.0010678009206276373
1539732511805662,0.0010801098649576568
1539732511809665,0.0010616464484626553
1539732511813669,0.0010554919762976456
1539732511817672,0.0010678009206276373
1539732511821676,0.0010801098649576568
1539732511825679,0.001073955392792647
1539732511829683,0.0010554919762976456
1539732511833686,0.0010616464484626553
1539732511837690,0.0010862643371226666
1539732511841694,0.001073955392792647
1539732511845697,0.0010678009206276373
1539732511849701,0.0010678009206276373
1539732511853704,0.0010924188092876486
1539732511857708,0.0010801098649576568
1539732511861711,0.0010678009206276373
1539732511865715,0.0010678009206276373
1539732511869718,0.0010801098649576568
1539732511873722,0.0010862643371226666
1539732511877725,0.0010678009206276373
1539732511881729,0.001073955392792647
1539732511885732,0.0010801098649576568
1539732511889736,0.0010924188092876486
1539732511893739,0.001073955392792647
1539732511897743,0.001073955392792647
1539732511901746,0.0010862643371226666
1539732511905750,0.0010985732814526583
1539732511909753,0.0010801098649576568
1539732511913757,0.0010678009206276373
1539732511917760,0.0010924188092876486
1539732511921764,0.0010985732814526583
1539732511925768,0.0010862643371226666
1539732511929771,0.001073955392792647
1539732511933775,0.0010862643371226666
1539732511937778,0.001104727753617668
1539732511941782,0.0010924188092876486
1539732511945785,0.0010801098649576568
1539732511949789,0.0010862643371226666
1539732511953792,0.001104727753617668
1539732511957796,0.0010924188092876486
1539732511961799,0.0010801098649576568
1539732511965803,0.0010862643371226666
1539732511969806,0.0010985732814526583
1539732511973810,0.0010985732814526583
1539732511977813,0.0010924188092876486
1539732511981817,0.0010924188092876486
1539732511985820,0.0010985732814526583
1539732511989824,0.00111088222578265
1539732511993827,0.0010985732814526583
1539732511997831,0.0010924188092876486
1539732512001834,0.001104727753617668
1539732512005838,0.0011170366979476598
1539732512009842,0.0010985732814526583
1539732512013845,0.0010862643371226666
1539732512017849,0.00111088222578265
1539732512021852,0.0011231911701126696
1539732512025856,0.001104727753617668
1539732512029859,0.0010985732814526583
1539732512033863,0.00111088222578265
1539732512037866,0.0011170366979476598
1539732512041870,0.0011170366979476598
1539732512045873,0.0010985732814526583
1539732512049877,0.0011170366979476598
1539732512053880,0.0011293456422776516
1539732512057884,0.0011231911701126696
1539732512061887,0.0011170366979476598
1539732512065891,0.00111088222578265
1539732512069894,0.0011293456422776516
1539732512073898,0.0011231911701126696
1539732512077901,0.0011170366979476598
1539732512081905,0.001104727753617668
1539732512085909,0.0011231911701126696
1539732512089912,0.0011293456422776516
1539732512093916,0.0011170366979476598
1539732512097919,0.001104727753617668
1539732512101923,0.0011231911701126696
1539732512105926,0.0011293456422776516
1539732512109930,0.00111088222578265
1539732512113933,0.0010985732814526583
1539732512117937,0.0011170366979476598
1539732512121940,0.0011170366979476598
1539732512125944,0.00111088222578265
1539732512129947,0.001104727753617668
1539732512133951,0.00111088222578265
1539732512137954,0.0011170366979476598
1539732512141958,0.001104727753617668
1539732512145961,0.0010862643371226666
1539732512149965,0.0010985732814526583
1539732512153968,0.0011231911701126696
1539732512157972,0.00111088222578265
1539732512161975,0.0010985732814526583
1539732512165979,0.001104727753617668
1539732512169983,0.0011170366979476598
1539732512173986,0.0011170366979476598
1539732512177990,0.001104727753617668
1539732512181993,0.0010985732814526583
1539732512185997,0.00111088222578265
1539732512190000,0.0011231911701126696
1539732512194004,0.00111088222578265
1539732512198007,0.0010985732814526583
1539732512202011,0.00111088222578265
1539732512206014,0.0011293456422776516
1539732512210018,0.00111088222578265
1539732512214021,0.0010985732814526583
1539732512218025,0.00111088222578265
1539732512222028,0.0011293456422776516
1539732512226032,0.0011170366979476598
1539732512230035,0.0010985732814526583
1539732512234039,0.00111088222578265
1539732512238042,0.0011293456422776516
1539732512242046,0.00111088222578265
1539732512246050,0.0010985732814526583
1539732512250053,0.0010985732814526583
1539732512254057,0.0011231911701126696
1539732512258060,0.0011170366979476598
1539732512262064,0.0010924188092876486
1539732512266067,0.001104727753617668
1539732512270071,0.0011231911701126696
1539732512274047,0.00111088222578265
1539732512278051,0.001073955392792647
1539732512282055,0.00111088222578265
1539732512286058,0.0011231911701126696
1539732512290062,0.0011170366979476598
1539732512294065,0.001104727753617668
1539732512298069,0.001104727753617668
1539732512302072,0.00111088222578265
1539732512306076,0.001104727753617668
1539732512310079,0.001104727753617668
1539732512314083,0.0010924188092876486
1539732512318086,0.00111088222578265
1539732512322090,0.0011231911701126696
1539732512326093,0.00111088222578265
1539732512330097,0.0010924188092876486
1539732512334100,0.001104727753617668
1539732512338104,0.0011170366979476598
1539732512342107,0.00111088222578265
1539732512346111,0.0010985732814526583
1539732512350114,0.0010985732814526583
1539732512354118,0.00111088222578265
1539732512358121,0.00111088222578265
1539732512362125,0.0010924188092876486
1539732512366129,0.001104727753617668
1539732512370132,0.00111088222578265
1539732512374136,0.0011231911701126696
1539732512378139,0.0010985732814526583
1539732512382143,0.0010924188092876486
1539732512386146,0.0010985732814526583
1539732512390150,0.00111088222578265
1539732512394153,0.0010862643371226666
1539732512398157,0.0010924188092876486
1539732512402160,0.00111088222578265
1539732512406164,0.00111088222578265
1539732512410167,0.0010924188092876486
1539732512414171,0.0010862643371226666
1539732512418174,0.001104727753617668
1539732512422178,0.00111088222578265
1539732512426181,0.0010985732814526583
1539732512430185,0.0010862643371226666
1539732512434188,0.0010924188092876486
1539732512438192,0.001104727753617668
1539732512442196,0.0010985732814526583
1539732512446199,0.0010924188092876486
1539732512450203,0.0010924188092876486
1539732512454206,0.0011170366979476598
1539732512458210,0.00111088222578265
1539732512462213,0.0010862643371226666
1539732512466217,0.0010801098649576568
1539732512470220,0.00111088222578265
1539732512474224,0.00111088222578265
1539732512478227,0.001104727753617668
1539732512482231,0.001104727753617668
1539732512486234,0.00111088222578265
1539732512490238,0.00111088222578265
1539732512494241,0.0010985732814526583
1539732512498245,0.0010985732814526583
1539732512502248,0.0011170366979476598
1539732512506252,0.0011170366979476598
1539732512510255,0.0010985732814526583
1539732512514259,0.0010985732814526583
1539732512518262,0.001104727753617668
1539732512522266,0.0011170366979476598
1539732512526270,0.001104727753617668
1539732512530273,0.0010801098649576568
1539732512534277,0.0010862643371226666
1539732512538280,0.0011170366979476598
1539732512542284,0.0010985732814526583
1539732512546287,0.0010862643371226666
1539732512550291,0.0010924188092876486
1539732512554294,0.00111088222578265
1539732512558298,0.001104727753617668
1539732512562301,0.0010924188092876486
1539732512566305,0.0010985732814526583
1539732512570308,0.00111088222578265
1539732512574312,0.001104727753617668
1539732512578315,0.0010985732814526583
1539732512582319,0.0010985732814526583
1539732512586322,0.00111088222578265
1539732512590326,0.00111088222578265
1539732512594329,0.0010924188092876486
1539732512598333,0.0010985732814526583
1539732512602337,0.00111088222578265
1539732512606340,0.0011170366979476598
1539732512610344,0.0010985732814526583
1539732512614347,0.0010924188092876486
1539732512618351,0.001104727753617668
1539732512622354,0.0011170366979476598
1539732512626358,0.0010985732814526583
1539732512630361,0.0010862643371226666
1539732512634365,0.00111088222578265
1539732512638368,0.0011293456422776516
1539732512642372,0.00111088222578265
1539732512646375,0.001104727753617668
1539732512650379,0.0011170366979476598
1539732512654382,0.0011293456422776516
1539732512658386,0.0011231911701126696
1539732512662389,0.001104727753617668
1539732512666393,0.0011170366979476598
1539732512670396,0.0011293456422776516
1539732512674400,0.0011231911701126696
1539732512678403,0.0011170366979476598
1539732512682407,0.0011170366979476598
1539732512686411,0.0011293456422776516
1539732512690414,0.0011231911701126696
1539732512694418,0.00111088222578265
1539732512698421,0.00111088222578265
1539732512702425,0.0011231911701126696
1539732512706428,0.0011231911701126696
1539732512710432,0.0011170366979476598
1539732512714435,0.0010985732814526583
1539732512718439,0.00111088222578265
1539732512722442,0.0011231911701126696
1539732512726446,0.00111088222578265
1539732512730449,0.001104727753617668
1539732512734453,0.0011170366979476598
1539732512738456,0.0011293456422776516
1539732512742460,0.00111088222578265
1539732512746463,0.001104727753617668
1539732512750467,0.00111088222578265
1539732512754470,0.0011293456422776516
1539732512758474,0.0011170366979476598
1539732512762451,0.001104727753617668
1539732512766454,0.0010985732814526583
1539732512770458,0.001147809058772653
1539732512774461,0.001141654586607671
1539732512778465,0.0011231911701126696
1539732512782468,0.0011231911701126696
1539732512786472,0.0011293456422776516
1539732512790475,0.0011231911701126696
1539732512794479,0.0011231911701126696
1539732512798483,0.0011170366979476598
1539732512802486,0.0011355001144426613
1539732512806490,0.0011355001144426613
1539732512810493,0.0011170366979476598
1539732512814497,0.0011231911701126696
1539732512818500,0.0011231911701126696
1539732512822504,0.0011293456422776516
1539732512826507,0.0011231911701126696
1539732512830511,0.00111088222578265
1539732512834514,0.0011170366979476598
1539732512838518,0.0011231911701126696
1539732512842521,0.0011170366979476598
1539732512846525,0.001104727753617668
1539732512850528,0.0011170366979476598
1539732512854532,0.0011231911701126696
1539732512858535,0.0011231911701126696
1539732512862539,0.001104727753617668
1539732512866542,0.0011170366979476598
1539732512870546,0.0011231911701126696
1539732512874549,0.0011170366979476598
1539732512878553,0.00111088222578265
1539732512882557,0.0011231911701126696
1539732512886560,0.0011293456422776516
1539732512890564,0.0011231911701126696
1539732512894567,0.0011231911701126696
1539732512898571,0.0011231911701126696
1539732512902574,0.0011293456422776516
1539732512906578,0.0011355001144426613
1539732512910581,0.0011170366979476598
1539732512914585,0.0011231911701126696
1539732512918588,0.0011293456422776516
1539732512922592,0.0011355001144426613
1539732512926595,0.0011170366979476598
1539732512930599,0.00111088222578265
1539732512934602,0.0011293456422776516
1539732512938606,0.0011355001144426613
1539732512942609,0.0011231911701126696
1539732512946613,0.00111088222578265
