Timestamp (microseconds),Sample (V)
1539731845133297,0.0012031993082576575
1539731845137301,0.001141654586607671
1539731845141305,0.0011539635309376628
1539731845145309,0.0012093537804226673
1539731845149313,0.0011970448360926755
1539731845153317,0.0011293456422776516
1539731845157321,0.0011293456422776516
1539731845161325,0.0011970448360926755
1539731845165329,0.0011970448360926755
1539731845169333,0.0011355001144426613
1539731845173337,0.0011170366979476598
1539731845177341,0.0011724269474326643
1539731845181345,0.001184735891762656
1539731845185349,0.0011293456422776516
1539731845189353,0.001104727753617668
1539731845193357,0.0011539635309376628
1539731845197361,0.001178581419597674
1539731845201365,0.0011293456422776516
1539731845205369,0.0010862643371226666
1539731845209373,0.0011231911701126696
1539731845213377,0.0011724269474326643
1539731845217381,0.0011293456422776516
1539731845221385,0.0010862643371226666
1539731845225389,0.00111088222578265
1539731845229393,0.0011662724752676545
1539731845233397,0.0011355001144426613
1539731845237401,0.0010862643371226666
1539731845241405,0.0010985732814526583
1539731845245409,0.0011539635309376628
1539731845249413,0.001141654586607671
1539731845253417,0.0010862643371226666
1539731845257421,0.0010801098649576568
1539731845261425,0.0011293456422776516
1539731845265429,0.0011293456422776516
1539731845269409,0.001073955392792647
1539731845273413,0.001037028559802644
1539731845277417,0.0011170366979476598
1539731845281421,0.001147809058772653
1539731845285425,0.0010924188092876486
1539731845289429,0.0010554919762976456
1539731845293433,0.001104727753617668
1539731845297437,0.0011355001144426613
1539731845301441,0.0010862643371226666
1539731845305445,0.0010493375041326358
1539731845309449,0.0010924188092876486
1539731845313453,0.0011293456422776516
1539731845317457,0.001073955392792647
1539731845321461,0.0010185651433076426
1539731845325465,0.0010493375041326358
1539731845329469,0.0010985732814526583
1539731845333473,0.0010862643371226666
1539731845337477,0.0010247196154726523
1539731845341481,0.0010431830319676538
1539731845345485,0.0010985732814526583
1539731845349489,0.0010862643371226666
1539731845353493,0.0010247196154726523
1539731845357497,0.0010185651433076426
1539731845361501,0.0010801098649576568
1539731845365505,0.0010801098649576568
1539731845369509,0.0010124106711426328
1539731845373513,0.001000101726812641
1539731845377517,0.0010554919762976456
1539731845381521,0.0010801098649576568
1539731845385525,0.0010247196154726523
1539731845389529,0.001000101726812641
1539731845393533,0.0010431830319676538
1539731845397537,0.001073955392792647
1539731845401541,0.0010247196154726523
1539731845405545,9.816383103176396E-4
1539731845409549,0.0010247196154726523
1539731845413553,0.0010678009206276373
1539731845417557,0.0010124106711426328
1539731845421561,9.816383103176396E-4
1539731845425565,0.0010185651433076426
1539731845429569,0.001073955392792647
1539731845433573,0.001037028559802644
1539731845437577,9.939472546476313E-4
1539731845441581,0.0010185651433076426
1539731845445585,0.001073955392792647
1539731845449589,0.0010493375041326358
1539731845453593,0.0010062561989776508
1539731845457597,0.0010124106711426328
1539731845461601,0.0010616464484626553
1539731845465605,0.0010616464484626553
1539731845469609,0.0010062561989776508
1539731845473613,0.0010185651433076426
1539731845477617,0.0010678009206276373
1539731845481621,0.001073955392792647
1539731845485625,0.0010247196154726523
1539731845489629,0.0010124106711426328
1539731845493633,0.0010678009206276373
1539731845497637,0.0010924188092876486
1539731845501641,0.0010493375041326358
1539731845505645,0.0010124106711426328
1539731845509649,0.0010616464484626553
1539731845513653,0.001104727753617668
1539731845517657,0.0010616464484626553
1539731845521661,0.0010185651433076426
1539731845525665,0.0010493375041326358
1539731845529669,0.0010985732814526583
1539731845533673,0.0010616464484626553
1539731845537677,0.0010185651433076426
1539731845541681,0.0010431830319676538
1539731845545685,0.0010985732814526583
1539731845549689,0.0010678009206276373
1539731845553693,0.0010124106711426328
1539731845557697,0.0010308740876376343
1539731845561701,0.0010862643371226666
1539731845565705,0.0010801098649576568
1539731845569709,0.0010185651433076426
1539731845573713,0.0010124106711426328
1539731845577717,0.0010678009206276373
1539731845581721,0.0010801098649576568
1539731845585725,0.0010247196154726523
1539731845589729,0.0010185651433076426
1539731845593733,0.0010616464484626553
1539731845597737,0.0010801098649576568
1539731845601741,0.001037028559802644
1539731845605745,0.0010062561989776508
1539731845609749,0.0010493375041326358
1539731845613753,0.0010862643371226666
1539731845617757,0.0010493375041326358
1539731845621761,0.0010062561989776508
1539731845625765,0.0010493375041326358
1539731845629769,0.0010862643371226666
1539731845633773,0.0010554919762976456
1539731845637777,0.0010062561989776508
1539731845641781,0.0010308740876376343
1539731845645785,0.0010862643371226666
1539731845649789,0.0010678009206276373
1539731845653793,0.0010185651433076426
1539731845657797,0.0010247196154726523
1539731845661801,0.0010801098649576568
1539731845665805,0.0010678009206276373
1539731845669809,0.0010247196154726523
1539731845673813,0.0010308740876376343
1539731845677817,0.0010801098649576568
1539731845681821,0.001073955392792647
1539731845685825,0.001037028559802644
1539731845689829,0.0010308740876376343
1539731845693833,0.0010801098649576568
1539731845697837,0.0010924188092876486
1539731845701841,0.0010554919762976456
1539731845705845,0.001037028559802644
1539731845709849,0.001073955392792647
1539731845713853,0.001104727753617668
1539731845717857,0.0010678009206276373
1539731845721861,0.001037028559802644
1539731845725865,0.001073955392792647
1539731845729869,0.00111088222578265
1539731845733873,0.0010678009206276373
1539731845737877,0.0010247196154726523
1539731845741881,0.0010616464484626553
1539731845745885,0.001104727753617668
1539731845749889,0.0010862643371226666
1539731845753893,0.0010308740876376343
1539731845757873,0.0010554919762976456
1539731845761877,0.001073955392792647
1539731845765881,0.00111088222578265
1539731845769885,0.0010678009206276373
1539731845773889,0.0010616464484626553
1539731845777893,0.001104727753617668
1539731845781897,0.00111088222578265
1539731845785901,0.0010616464484626553
1539731845789905,0.0010493375041326358
1539731845793909,0.001104727753617668
1539731845797913,0.001104727753617668
1539731845801917,0.0010554919762976456
1539731845805921,0.001037028559802644
1539731845809925,0.0010801098649576568
1539731845813929,0.0010985732814526583
1539731845817933,0.0010616464484626553
1539731845821937,0.0010247196154726523
1539731845825941,0.0010616464484626553
1539731845829945,0.0010985732814526583
1539731845833949,0.0010554919762976456
1539731845837953,0.0010185651433076426
1539731845841957,0.0010493375041326358
1539731845845961,0.0010985732814526583
1539731845849965,0.0010616464484626553
1539731845853969,0.0010185651433076426
1539731845857973,0.0010431830319676538
1539731845861977,0.0010862643371226666
1539731845865981,0.001073955392792647
1539731845869985,0.0010308740876376343
1539731845873989,0.0010308740876376343
1539731845877993,0.0010801098649576568
1539731845881997,0.0010801098649576568
1539731845886001,0.0010124106711426328
1539731845890005,0.001000101726812641
1539731845894009,0.0010678009206276373
1539731845898013,0.0010862643371226666
1539731845902017,0.001037028559802644
1539731845906021,0.0010062561989776508
1539731845910025,0.0010616464484626553
1539731845914029,0.0010801098649576568
1539731845918033,0.001037028559802644
1539731845922037,0.0010062561989776508
1539731845926041,0.0010431830319676538
1539731845930045,0.001073955392792647
1539731845934049,0.001037028559802644
1539731845938053,0.001000101726812641
1539731845942057,0.001037028559802644
1539731845946061,0.001073955392792647
1539731845950065,0.0010431830319676538
1539731845954069,0.001000101726812641
1539731845958073,0.0010185651433076426
1539731845962077,0.0010678009206276373
1539731845966081,0.0010493375041326358
1539731845970085,0.0010062561989776508
1539731845974089,0.0010124106711426328
1539731845978093,0.0010554919762976456
1539731845982097,0.0010616464484626553
1539731845986101,0.0010062561989776508
1539731845990105,0.001000101726812641
1539731845994109,0.0010554919762976456
1539731845998113,0.0010554919762976456
1539731846002117,0.0010062561989776508
1539731846006121,9.939472546476313E-4
1539731846010125,0.0010431830319676538
1539731846014129,0.0010616464484626553
1539731846018133,0.0010124106711426328
1539731846022137,9.939472546476313E-4
1539731846026141,0.0010247196154726523
1539731846030145,0.0010616464484626553
1539731846034149,0.0010247196154726523
1539731846038153,9.816383103176396E-4
1539731846042157,0.0010124106711426328
1539731846046161,0.0010493375041326358
1539731846050165,0.001037028559802644
1539731846054169,9.877927824826493E-4
1539731846058173,0.0010185651433076426
1539731846062177,0.0010616464484626553
1539731846066181,0.0010431830319676538
1539731846070185,9.939472546476313E-4
1539731846074189,0.001000101726812641
1539731846078193,0.0010678009206276373
1539731846082197,0.0010493375041326358
1539731846086201,9.939472546476313E-4
1539731846090205,9.939472546476313E-4
1539731846094209,0.0010493375041326358
1539731846098213,0.0010616464484626553
1539731846102217,0.001000101726812641
1539731846106221,9.877927824826493E-4
1539731846110225,0.001037028559802644
1539731846114229,0.0010554919762976456
1539731846118233,0.0010062561989776508
1539731846122237,9.877927824826493E-4
1539731846126241,0.0010247196154726523
1539731846130245,0.0010493375041326358
1539731846134249,0.0010124106711426328
1539731846138253,9.816383103176396E-4
1539731846142257,0.0010124106711426328
1539731846146261,0.0010554919762976456
1539731846150265,0.0010247196154726523
1539731846154269,9.754838381526298E-4
1539731846158273,0.0010062561989776508
1539731846162277,0.0010554919762976456
1539731846166281,0.0010308740876376343
1539731846170285,9.816383103176396E-4
1539731846174289,9.877927824826493E-4
1539731846178293,0.0010493375041326358
1539731846182297,0.0010431830319676538
1539731846186301,9.816383103176396E-4
1539731846190305,9.877927824826493E-4
1539731846194309,0.0010431830319676538
1539731846198313,0.0010431830319676538
1539731846202317,9.877927824826493E-4
1539731846206321,9.816383103176396E-4
1539731846210325,0.0010431830319676538
1539731846214329,0.0010616464484626553
1539731846218333,0.0010062561989776508
1539731846222337,9.693293659876479E-4
1539731846226341,0.0010247196154726523
1539731846230345,0.0010554919762976456
1539731846234349,0.0010062561989776508
1539731846238353,9.754838381526298E-4
1539731846242357,0.0010062561989776508
1539731846246368,0.001037028559802644
1539731846250372,9.816383103176396E-4
1539731846254376,9.570204216576284E-4
1539731846258380,0.001000101726812641
1539731846262384,0.0010431830319676538
1539731846266388,0.0010247196154726523
1539731846270392,9.631748938226381E-4
1539731846274396,9.693293659876479E-4
1539731846278400,0.0010308740876376343
1539731846282404,0.0010124106711426328
1539731846286408,9.508659494926464E-4
1539731846290412,9.508659494926464E-4
1539731846294416,0.0010062561989776508
1539731846298420,0.0010124106711426328
1539731846302424,9.570204216576284E-4
1539731846306428,9.324025329976449E-4
1539731846310432,9.877927824826493E-4
1539731846314436,0.0010062561989776508
1539731846318440,9.385570051626269E-4
1539731846322444,9.139391165026156E-4
1539731846326448,9.631748938226381E-4
1539731846330452,0.0010062561989776508
1539731846334456,9.570204216576284E-4
1539731846338460,9.139391165026156E-4
1539731846342464,9.693293659876479E-4
1539731846346468,0.0010062561989776508
1539731846350472,9.693293659876479E-4
1539731846354476,9.200935886676254E-4
1539731846358480,9.508659494926464E-4
1539731846362484,0.0010062561989776508
1539731846366488,9.939472546476313E-4
1539731846370492,9.447114773276366E-4
1539731846374496,9.631748938226381E-4
1539731846378500,0.0010185651433076426
1539731846382504,0.0010062561989776508
1539731846386508,9.508659494926464E-4
1539731846390512,9.631748938226381E-4
1539731846394516,0.0010185651433076426
1539731846398520,0.0010062561989776508
1539731846402524,9.693293659876479E-4
1539731846406528,9.631748938226381E-4
1539731846410532,0.0010124106711426328
1539731846414536,0.0010247196154726523
1539731846418540,9.816383103176396E-4
1539731846422544,9.570204216576284E-4
1539731846426548,9.939472546476313E-4
1539731846430552,0.0010247196154726523
1539731846434556,9.816383103176396E-4
1539731846438560,9.508659494926464E-4
1539731846442564,0.001000101726812641
1539731846446568,0.0010247196154726523
1539731846450572,9.877927824826493E-4
1539731846454576,9.508659494926464E-4
1539731846458580,9.877927824826493E-4
1539731846462584,0.0010308740876376343
1539731846466588,0.001000101726812641
1539731846470592,9.570204216576284E-4
1539731846474596,9.939472546476313E-4
1539731846478600,0.0010431830319676538
1539731846482604,0.0010247196154726523
1539731846486608,9.816383103176396E-4
1539731846490612,9.939472546476313E-4
1539731846494616,0.0010431830319676538
1539731846498620,0.0010308740876376343
1539731846502624,9.939472546476313E-4
1539731846506628,9.939472546476313E-4
1539731846510632,0.001037028559802644
1539731846514636,0.0010308740876376343
1539731846518640,0.0010124106711426328
1539731846522644,0.001000101726812641
1539731846526648,0.0010493375041326358
1539731846530652,0.0010616464484626553
1539731846534656,0.0010185651433076426
1539731846538660,0.001000101726812641
1539731846542664,0.0010493375041326358
1539731846546668,0.001073955392792647
1539731846550672,0.0010431830319676538
1539731846554676,0.0010062561989776508
1539731846558680,0.001037028559802644
1539731846562684,0.001073955392792647
1539731846566688,0.0010554919762976456
1539731846570692,0.0010185651433076426
1539731846574696,0.0010308740876376343
1539731846578700,0.001073955392792647
1539731846582704,0.0010554919762976456
1539731846586708,0.0010124106711426328
1539731846590712,0.0010308740876376343
1539731846594716,0.0010801098649576568
1539731846598720,0.0010678009206276373
1539731846602724,0.0010247196154726523
1539731846606728,0.0010247196154726523
1539731846610732,0.001073955392792647
1539731846614736,0.001073955392792647
1539731846618740,0.001037028559802644
1539731846622744,0.0010247196154726523
1539731846626748,0.0010678009206276373
1539731846630752,0.0010862643371226666
1539731846634756,0.0010493375041326358
1539731846638760,0.001037028559802644
1539731846642764,0.0010801098649576568
1539731846646768,0.0010985732814526583
1539731846650772,0.0010616464484626553
1539731846654776,0.001037028559802644
1539731846658780,0.0010678009206276373
1539731846662784,0.0010985732814526583
1539731846666788,0.0010801098649576568
1539731846670792,0.0010431830319676538
1539731846674796,0.0010554919762976456
1539731846678800,0.001104727753617668
1539731846682804,0.0010862643371226666
1539731846686808,0.0010493375041326358
1539731846690812,0.0010678009206276373
1539731846694816,0.00111088222578265
1539731846698820,0.0010924188092876486
1539731846702824,0.0010554919762976456
1539731846706828,0.0010678009206276373
1539731846710832,0.001104727753617668
1539731846714836,0.0010985732814526583
1539731846718840,0.0010616464484626553
1539731846722844,0.0010616464484626553
1539731846726848,0.0010985732814526583
1539731846730852,0.00111088222578265
1539731846734832,0.0010678009206276373
1539731846738836,0.001037028559802644
1539731846742840,0.00111088222578265
1539731846746844,0.0011355001144426613
1539731846750848,0.0010985732814526583
1539731846754852,0.0010678009206276373
1539731846758856,0.0010985732814526583
1539731846762860,0.0011231911701126696
1539731846766864,0.0010985732814526583
1539731846770868,0.0010678009206276373
1539731846774872,0.0010924188092876486
1539731846778876,0.0011170366979476598
1539731846782880,0.0010985732814526583
1539731846786884,0.0010616464484626553
1539731846790888,0.0010862643371226666
1539731846794892,0.0011170366979476598
1539731846798896,0.0010985732814526583
1539731846802900,0.001073955392792647
1539731846806904,0.0010862643371226666
1539731846810908,0.00111088222578265
1539731846814912,0.00111088222578265
1539731846818916,0.0010801098649576568
1539731846822920,0.001073955392792647
1539731846826924,0.0010985732814526583
1539731846830928,0.00111088222578265
1539731846834932,0.0010801098649576568
1539731846838936,0.001073955392792647
1539731846842940,0.0011170366979476598
1539731846846944,0.0011231911701126696
1539731846850948,0.0010924188092876486
1539731846854952,0.001073955392792647
1539731846858956,0.001104727753617668
1539731846862960,0.0011293456422776516
1539731846866964,0.0010985732814526583
1539731846870968,0.001073955392792647
1539731846874972,0.0010924188092876486
1539731846878976,0.0011293456422776516
1539731846882980,0.0010985732814526583
1539731846886984,0.0010678009206276373
1539731846890988,0.0010924188092876486
1539731846894992,0.0011170366979476598
1539731846898996,0.001104727753617668
1539731846903000,0.001073955392792647
1539731846907004,0.0010801098649576568
1539731846911008,0.0011170366979476598
1539731846915012,0.00111088222578265
1539731846919016,0.001073955392792647
1539731846923020,0.0010801098649576568
1539731846927024,0.00111088222578265
1539731846931028,0.00111088222578265
1539731846935032,0.001073955392792647
1539731846939036,0.0010801098649576568
1539731846943040,0.001104727753617668
1539731846947044,0.001104727753617668
1539731846951048,0.001073955392792647
1539731846955052,0.0010616464484626553
1539731846959056,0.0010862643371226666
1539731846963060,0.001104727753617668
1539731846967064,0.0010862643371226666
1539731846971068,0.0010554919762976456
1539731846975072,0.0010862643371226666
1539731846979076,0.00111088222578265
1539731846983080,0.0010924188092876486
1539731846987084,0.0010493375041326358
1539731846991088,0.0010678009206276373
1539731846995092,0.00111088222578265
1539731846999096,0.0010985732814526583
1539731847003100,0.0010678009206276373
1539731847007104,0.0010801098649576568
1539731847011109,0.00111088222578265
1539731847015113,0.0010924188092876486
1539731847019117,0.0010678009206276373
1539731847023121,0.0010801098649576568
1539731847027125,0.0010985732814526583
1539731847031129,0.0010985732814526583
1539731847035133,0.0010678009206276373
1539731847039137,0.0010678009206276373
1539731847043141,0.0010985732814526583
1539731847047145,0.001104727753617668
1539731847051149,0.0010678009206276373
1539731847055153,0.0010616464484626553
1539731847059157,0.0010924188092876486
1539731847063161,0.001104727753617668
1539731847067165,0.0010678009206276373
1539731847071169,0.0010616464484626553
1539731847075173,0.0010801098649576568
1539731847079177,0.001104727753617668
1539731847083181,0.001073955392792647
1539731847087185,0.0010616464484626553
1539731847091189,0.001073955392792647
1539731847095193,0.0010862643371226666
1539731847099197,0.0010678009206276373
1539731847103201,0.0010554919762976456
1539731847107205,0.0010678009206276373
1539731847111209,0.0010924188092876486
1539731847115213,0.001073955392792647
1539731847119217,0.0010554919762976456
1539731847123221,0.0010616464484626553
1539731847127225,0.0010862643371226666
1539731847131229,0.0010801098649576568
1539731847135233,0.0010554919762976456
1539731847139237,0.0010431830319676538
1539731847143241,0.0010678009206276373
1539731847147245,0.0010862643371226666
1539731847151249,0.0010554919762976456
1539731847155253,0.0010493375041326358
1539731847159257,0.0010801098649576568
1539731847163261,0.0010801098649576568
1539731847167265,0.0010493375041326358
1539731847171269,0.0010431830319676538
1539731847175273,0.0010616464484626553
1539731847179277,0.0010801098649576568
1539731847183281,0.0010554919762976456
1539731847187285,0.0010431830319676538
1539731847191289,0.0010616464484626553
1539731847195293,0.0010801098649576568
1539731847199297,0.0010616464484626553
1539731847203301,0.001037028559802644
1539731847207305,0.0010431830319676538
1539731847211309,0.001073955392792647
1539731847215313,0.0010616464484626553
1539731847219317,0.0010308740876376343
1539731847223297,0.0010308740876376343
1539731847227301,0.0010308740876376343
1539731847231305,0.0010616464484626553
1539731847235309,0.001037028559802644
1539731847239313,0.0010308740876376343
1539731847243317,0.0010616464484626553
1539731847247321,0.0010616464484626553
1539731847251325,0.001037028559802644
1539731847255329,0.0010247196154726523
1539731847259333,0.0010493375041326358
1539731847263337,0.0010616464484626553
1539731847267341,0.0010308740876376343
1539731847271345,0.0010247196154726523
1539731847275349,0.0010493375041326358
1539731847279353,0.0010493375041326358
1539731847283357,0.001037028559802644
1539731847287361,0.0010185651433076426
1539731847291365,0.0010431830319676538
1539731847295369,0.0010554919762976456
1539731847299373,0.0010247196154726523
1539731847303377,0.001000101726812641
1539731847307381,0.0010308740876376343
1539731847311385,0.0010493375041326358
1539731847315389,0.0010308740876376343
1539731847319393,9.816383103176396E-4
1539731847323397,0.0010062561989776508
1539731847327401,0.0010431830319676538
1539731847331405,0.0010247196154726523
1539731847335409,0.001000101726812641
1539731847339413,0.0010124106711426328
1539731847343417,0.001037028559802644
1539731847347421,0.001037028559802644
1539731847351425,0.0010062561989776508
1539731847355429,0.0010124106711426328
1539731847359433,0.0010308740876376343
1539731847363437,0.0010247196154726523
1539731847367441,0.0010124106711426328
1539731847371445,0.001000101726812641
1539731847375449,0.0010247196154726523
1539731847379453,0.0010308740876376343
1539731847383457,0.0010124106711426328
1539731847387461,0.001000101726812641
1539731847391465,0.0010185651433076426
1539731847395469,0.001037028559802644
1539731847399473,0.0010062561989776508
1539731847403477,9.877927824826493E-4
1539731847407481,0.0010124106711426328
1539731847411485,0.0010308740876376343
1539731847415489,0.0010124106711426328
1539731847419493,9.877927824826493E-4
1539731847423497,0.0010062561989776508
1539731847427501,0.0010185651433076426
1539731847431505,0.0010185651433076426
1539731847435509,9.939472546476313E-4
1539731847439513,9.939472546476313E-4
1539731847443517,0.0010185651433076426
1539731847447521,0.0010247196154726523
1539731847451525,9.939472546476313E-4
1539731847455529,9.877927824826493E-4
1539731847459533,0.0010185651433076426
1539731847463537,0.0010062561989776508
1539731847467541,9.816383103176396E-4
1539731847471545,9.939472546476313E-4
1539731847475549,0.0010185651433076426
1539731847479553,0.0010308740876376343
1539731847483557,0.0010062561989776508
1539731847487561,9.816383103176396E-4
1539731847491565,0.0010124106711426328
1539731847495569,0.0010185651433076426
1539731847499573,0.001000101726812641
1539731847503577,9.816383103176396E-4
1539731847507581,0.0010062561989776508
1539731847511585,0.0010185651433076426
1539731847515589,0.0010062561989776508
1539731847519593,9.816383103176396E-4
1539731847523597,9.939472546476313E-4
1539731847527601,0.0010124106711426328
1539731847531605,0.001000101726812641
1539731847535609,9.754838381526298E-4
1539731847539613,9.816383103176396E-4
1539731847543617,0.0010124106711426328
1539731847547621,0.0010062561989776508
1539731847551625,9.816383103176396E-4
1539731847555629,9.816383103176396E-4
1539731847559633,0.0010124106711426328
1539731847563637,0.0010185651433076426
1539731847567641,9.877927824826493E-4
1539731847571645,9.754838381526298E-4
1539731847575649,0.0010062561989776508
1539731847579653,0.0010124106711426328
1539731847583657,9.939472546476313E-4
1539731847587661,9.816383103176396E-4
1539731847591665,0.001000101726812641
1539731847595669,0.0010124106711426328
1539731847599673,9.877927824826493E-4
1539731847603677,9.816383103176396E-4
1539731847607681,9.939472546476313E-4
1539731847611685,0.0010124106711426328
1539731847615689,9.816383103176396E-4
1539731847619693,9.570204216576284E-4
1539731847623697,0.001000101726812641
1539731847627701,0.0010185651433076426
1539731847631705,0.001000101726812641
1539731847635709,9.754838381526298E-4
1539731847639713,9.939472546476313E-4
1539731847643717,0.0010124106711426328
1539731847647721,0.0010062561989776508
1539731847651725,9.754838381526298E-4
1539731847655729,9.877927824826493E-4
1539731847659733,0.0010062561989776508
1539731847663737,0.0010124106711426328
1539731847667741,9.816383103176396E-4
1539731847671745,9.754838381526298E-4
1539731847675749,0.001000101726812641
1539731847679753,0.0010185651433076426
1539731847683757,9.877927824826493E-4
1539731847687761,9.754838381526298E-4
1539731847691765,0.001000101726812641
1539731847695769,0.0010185651433076426
1539731847699773,0.001000101726812641
1539731847703777,9.693293659876479E-4
1539731847707781,0.0010062561989776508
1539731847711761,0.0010185651433076426
1539731847715765,9.693293659876479E-4
1539731847719769,9.939472546476313E-4
1539731847723773,0.0010247196154726523
1539731847727777,0.0010431830319676538
1539731847731781,0.0010185651433076426
1539731847735785,0.0010062561989776508
1539731847739789,0.0010062561989776508
1539731847743793,0.0010247196154726523
1539731847747797,0.0010247196154726523
1539731847751801,0.001000101726812641
1539731847755805,0.001000101726812641
1539731847759809,0.0010185651433076426
1539731847763813,0.0010247196154726523
1539731847767817,0.001000101726812641
1539731847771821,9.877927824826493E-4
1539731847775825,0.0010124106711426328
1539731847779829,0.0010185651433076426
1539731847783833,0.0010124106711426328
1539731847787837,0.001000101726812641
1539731847791841,0.0010247196154726523
1539731847795845,0.0010247196154726523
1539731847799849,0.0010062561989776508
1539731847803853,9.939472546476313E-4
1539731847807857,0.0010124106711426328
1539731847811861,0.001037028559802644
1539731847815865,0.0010247196154726523
1539731847819869,0.001000101726812641
1539731847823873,0.0010185651433076426
1539731847827877,0.0010308740876376343
1539731847831881,0.0010247196154726523
1539731847835885,0.001000101726812641
1539731847839889,0.0010185651433076426
1539731847843893,0.0010431830319676538
1539731847847897,0.0010308740876376343
1539731847851901,0.0010062561989776508
1539731847855905,0.0010185651433076426
1539731847859909,0.001037028559802644
1539731847863913,0.001037028559802644
1539731847867917,0.0010124106711426328
1539731847871921,0.0010124106711426328
1539731847875925,0.001037028559802644
1539731847879929,0.0010431830319676538
1539731847883933,0.0010247196154726523
1539731847887937,0.0010185651433076426
1539731847891941,0.0010431830319676538
1539731847895945,0.0010554919762976456
1539731847899949,0.001037028559802644
1539731847903953,0.0010247196154726523
1539731847907957,0.0010493375041326358
1539731847911961,0.0010616464484626553
1539731847915965,0.001037028559802644
1539731847919969,0.001037028559802644
1539731847923973,0.0010554919762976456
1539731847927977,0.0010678009206276373
1539731847931981,0.0010554919762976456
1539731847935985,0.0010247196154726523
1539731847939989,0.0010431830319676538
1539731847943993,0.0010862643371226666
1539731847947997,0.0010801098649576568
1539731847952001,0.001073955392792647
1539731847956005,0.0010801098649576568
1539731847960009,0.001104727753617668
1539731847964013,0.001104727753617668
1539731847968017,0.0010862643371226666
1539731847972021,0.0010862643371226666
1539731847976025,0.00111088222578265
1539731847980029,0.00111088222578265
1539731847984033,0.0010924188092876486
1539731847988037,0.0010985732814526583
1539731847992041,0.0011170366979476598
1539731847996045,0.0011231911701126696
1539731848000049,0.0010924188092876486
1539731848004053,0.0010924188092876486
1539731848008057,0.00111088222578265
1539731848012061,0.0011170366979476598
1539731848016065,0.001104727753617668
1539731848020069,0.0010924188092876486
1539731848024073,0.00111088222578265
1539731848028077,0.0011170366979476598
1539731848032081,0.0010985732814526583
1539731848036085,0.0010924188092876486
1539731848040089,0.0010985732814526583
1539731848044093,0.00111088222578265
1539731848048097,0.001104727753617668
1539731848052101,0.0010801098649576568
1539731848056105,0.0010862643371226666
1539731848060109,0.001104727753617668
1539731848064113,0.001104727753617668
1539731848068117,0.001073955392792647
1539731848072121,0.0010801098649576568
1539731848076125,0.001104727753617668
1539731848080129,0.0010862643371226666
1539731848084133,0.0010678009206276373
1539731848088137,0.0010616464484626553
1539731848092141,0.001073955392792647
1539731848096145,0.0010924188092876486
1539731848100149,0.0010678009206276373
1539731848104153,0.0010678009206276373
1539731848108157,0.0010801098649576568
1539731848112161,0.0010801098649576568
1539731848116165,0.0010678009206276373
1539731848120169,0.0010678009206276373
1539731848124173,0.0010678009206276373
1539731848128177,0.0010862643371226666
1539731848132181,0.001073955392792647
1539731848136185,0.0010616464484626553
1539731848140189,0.0010616464484626553
1539731848144193,0.001073955392792647
1539731848148197,0.001073955392792647
1539731848152201,0.0010493375041326358
1539731848156205,0.0010616464484626553
1539731848160209,0.0010801098649576568
1539731848164213,0.0010678009206276373
1539731848168217,0.0010493375041326358
1539731848172221,0.0010493375041326358
1539731848176225,0.0010678009206276373
1539731848180229,0.0010678009206276373
1539731848184233,0.0010431830319676538
1539731848188237,0.0010493375041326358
1539731848192241,0.0010678009206276373
1539731848196245,0.0010678009206276373
1539731848200256,0.0010431830319676538
1539731848204260,0.0010062561989776508
1539731848208264,0.0010554919762976456
1539731848212268,0.0010678009206276373
1539731848216272,0.0010493375041326358
1539731848220276,0.001037028559802644
1539731848224280,0.0010554919762976456
1539731848228284,0.0010678009206276373
1539731848232288,0.0010431830319676538
1539731848236292,0.001037028559802644
1539731848240296,0.0010493375041326358
1539731848244300,0.0010493375041326358
1539731848248304,0.0010431830319676538
1539731848252308,0.001037028559802644
1539731848256312,0.001037028559802644
1539731848260316,0.0010554919762976456
1539731848264320,0.0010493375041326358
1539731848268324,0.0010247196154726523
1539731848272328,0.001037028559802644
1539731848276332,0.0010431830319676538
1539731848280336,0.0010431830319676538
1539731848284340,0.0010247196154726523
1539731848288344,0.0010308740876376343
1539731848292348,0.0010431830319676538
1539731848296352,0.001037028559802644
1539731848300356,0.0010185651433076426
1539731848304360,0.0010185651433076426
1539731848308364,0.0010247196154726523
1539731848312368,0.0010431830319676538
1539731848316372,0.0010185651433076426
1539731848320376,9.816383103176396E-4
1539731848324380,0.0010124106711426328
1539731848328384,0.0010185651433076426
1539731848332388,0.0010062561989776508
1539731848336392,9.939472546476313E-4
1539731848340396,0.001000101726812641
1539731848344400,0.0010185651433076426
1539731848348404,0.0010062561989776508
1539731848352408,9.939472546476313E-4
1539731848356412,0.0010062561989776508
1539731848360416,0.0010247196154726523
1539731848364420,0.0010124106711426328
1539731848368424,9.877927824826493E-4
1539731848372428,0.001000101726812641
1539731848376432,0.0010185651433076426
1539731848380436,0.0010124106711426328
1539731848384440,0.001000101726812641
1539731848388444,0.001000101726812641
1539731848392448,0.0010185651433076426
1539731848396452,0.0010247196154726523
1539731848400456,0.001000101726812641
1539731848404460,9.816383103176396E-4
1539731848408464,0.0010185651433076426
1539731848412468,0.0010185651433076426
1539731848416472,0.0010124106711426328
1539731848420476,0.0010062561989776508
1539731848424480,0.0010124106711426328
1539731848428484,0.0010247196154726523
1539731848432488,0.0010124106711426328
